#name, A, B
NODE_0000300, 0.0043871764728123895, 0.9956128235271876
seq_0695, 0.0, 1.0
seq_1166, 0.0, 1.0
NODE_0000301, 0.0017866361000354466, 0.9982133638999645
seq_0525, 0.0, 1.0
NODE_0000302, 0.002305510580209862, 0.9976944894197902
NODE_0000303, 0.006336681953286162, 0.9936633180467138
seq_1223, 0.0, 0.9999999999999999
NODE_0000304, 0.012991553118274182, 0.9870084468817257
seq_0843, 0.0, 1.0
NODE_0000305, 0.014344484342851044, 0.9856555156571489
seq_0838, 0.0, 1.0
NODE_0000306, 0.014662629688412258, 0.9853373703115877
seq_0517, 0.0, 1.0
seq_1039, 0.0, 0.9999999999999999
NODE_0000307, 0.003065622556385223, 0.9969343774436148
NODE_0000308, 0.0098650174093966, 0.9901349825906035
seq_0684, 0.0, 1.0
NODE_0000309, 0.012834610960310803, 0.9871653890396891
seq_0526, 0.0, 1.0
NODE_0000310, 0.013716250817972077, 0.9862837491820279
seq_0522, 0.0, 1.0
seq_1036, 0.0, 0.9999999999999999
NODE_0000311, 0.011304158899345173, 0.9886958411006547
seq_0523, 0.0, 1.0
NODE_0000312, 0.010731305889235602, 0.9892686941107645
NODE_0000313, 0.017266577442698303, 0.9827334225573018
seq_1037, 0.0, 1.0
seq_1145, 0.0, 0.9999999999999999
NODE_0000314, 0.0027262892050476115, 0.9972737107949524
seq_0714, 0.0, 0.9999999999999999
NODE_0000315, 0.0025239243125902565, 0.9974760756874099
NODE_0000316, 0.012383857244249686, 0.9876161427557504
seq_1149, 0.0, 0.9999999999999999
NODE_0000317, 0.052450815620858536, 0.9475491843791414
seq_1220, 0.0, 1.0
NODE_0000318, 0.2919993302878707, 0.7080006697121294
seq_1025, 0.0, 1.0
NODE_0000319, 0.9999999963668027, 3.633197347686069e-09
seq_0131, 0.9999999999999999, 0.0
seq_0132, 0.9999999999999999, 0.0
NODE_0000320, 0.0009106501752818781, 0.9990893498247181
seq_0685, 0.0, 1.0
NODE_0000321, 0.0011406651887734664, 0.9988593348112265
seq_0524, 0.0, 1.0
seq_1034, 0.0, 1.0
NODE_0000322, 2.4804592074156255e-07, 0.9999997519540792
seq_0513, 0.0, 0.9999999999999999
seq_0514, 0.0, 1.0
NODE_0000323, 0.0002969404349848549, 0.999703059565015
seq_0247, 0.0, 1.0
NODE_0000324, 0.003681080826111603, 0.9963189191738885
seq_1159, 0.0, 1.0
NODE_0000325, 0.008112191745666315, 0.9918878082543338
seq_0668, 0.0, 1.0
seq_0857, 0.0, 1.0
NODE_0000326, 0.0003251229684430879, 0.9996748770315568
seq_0835, 0.0, 0.9999999999999999
NODE_0000327, 0.00018727334928493215, 0.9998127266507152
seq_0512, 0.0, 1.0
NODE_0000328, 0.0001043021532975358, 0.9998956978467025
NODE_0000329, 0.0025432766528342594, 0.9974567233471656
seq_0342, 0.0, 1.0
seq_0498, 0.0, 1.0
NODE_0000330, 0.004377743444823196, 0.9956222565551767
seq_0642, 0.0, 1.0
NODE_0000331, 0.00999776687352813, 0.990002233126472
seq_0974, 0.0, 0.9999999999999999
NODE_0000332, 0.0040653525239251346, 0.995934647476075
seq_0485, 0.0, 1.0
seq_0799, 0.0, 0.9999999999999999
NODE_0000333, 0.0010859926636271663, 0.9989140073363727
seq_0978, 0.0, 1.0
seq_0495, 0.0, 0.9999999999999999
NODE_0000334, 0.003660670329938072, 0.9963393296700619
NODE_0000335, 0.005401345826325879, 0.9945986541736742
NODE_0000336, 0.008162024639689534, 0.9918379753603105
seq_0889, 0.0, 1.0
seq_0968, 0.0, 1.0
NODE_0000337, 0.004353423580293016, 0.995646576419707
seq_0970, 0.0, 0.9999999999999999
NODE_0000338, 0.004483962690512766, 0.9955160373094872
seq_0496, 0.0, 0.9999999999999999
NODE_0000339, 0.010828360240266333, 0.9891716397597338
seq_0888, 0.0, 1.0
NODE_0000340, 0.012162925995934631, 0.9878370740040653
seq_0882, 0.0, 1.0
seq_0891, 0.0, 1.0
NODE_0000341, 0.009456180761253749, 0.9905438192387462
seq_0670, 0.0, 1.0
NODE_0000342, 0.009897906303845494, 0.9901020936961544
seq_1184, 0.0, 0.9999999999999999
NODE_0000343, 0.01038785417671548, 0.9896121458232846
seq_0892, 0.0, 1.0
NODE_0000344, 0.0073407429640652165, 0.9926592570359348
NODE_0000345, 0.007497481305354664, 0.9925025186946452
seq_0899, 0.0, 0.9999999999999999
NODE_0000346, 0.009998090642339492, 0.9900019093576605
seq_1165, 0.0, 1.0
seq_1185, 0.0, 1.0
NODE_0000347, 0.008013412925315058, 0.9919865870746849
seq_1180, 0.0, 1.0
NODE_0000348, 0.009790452973964638, 0.9902095470260354
seq_1160, 0.0, 0.9999999999999999
seq_1178, 0.0, 0.9999999999999999
NODE_0000349, 0.002183018023247063, 0.997816981976753
NODE_0000350, 0.012789444576789636, 0.9872105554232105
seq_0986, 0.0, 1.0
NODE_0000351, 0.016334260585203975, 0.983665739414796
seq_0095, 1.0, 0.0
NODE_0000352, 0.009994025104137999, 0.9900059748958621
NODE_0000353, 0.013264264849789993, 0.9867357351502101
seq_0947, 0.0, 0.9999999999999999
seq_0948, 0.0, 1.0
NODE_0000354, 0.0010022416768313766, 0.9989977583231686
seq_0954, 0.0, 0.9999999999999999
seq_0959, 0.0, 0.9999999999999999
NODE_0000355, 0.0008453955391299979, 0.9991546044608701
seq_0955, 0.0, 0.9999999999999999
NODE_0000356, 0.0001403621166765914, 0.9998596378833235
seq_0958, 0.0, 1.0
NODE_0000357, 1.6574809410704242e-06, 0.999998342519059
seq_0960, 0.0, 1.0
seq_0961, 0.0, 0.9999999999999999
NODE_0000358, 0.002420145644077164, 0.9975798543559228
seq_0962, 0.0, 1.0
NODE_0000359, 0.004260958489241368, 0.9957390415107585
NODE_0000360, 0.0035743324955782594, 0.9964256675044219
seq_0658, 0.0, 0.9999999999999999
seq_0671, 0.0, 1.0
NODE_0000361, 0.0009544446940983864, 0.9990455553059017
NODE_0000362, 0.000823163221389487, 0.9991768367786105
seq_0966, 0.0, 1.0
NODE_0000363, 0.0005339814798223098, 0.9994660185201777
seq_0350, 0.0, 1.0
NODE_0000364, 1.16654205672411e-05, 0.9999883345794326
seq_0492, 0.0, 0.9999999999999999
seq_0494, 0.0, 0.9999999999999999
NODE_0000365, 0.0004898032604436952, 0.9995101967395564
seq_0676, 0.0, 1.0
seq_0706, 0.0, 1.0
NODE_0000366, 0.0014235169411800446, 0.99857648305882
seq_0691, 0.0, 0.9999999999999999
NODE_0000367, 0.07535804290534476, 0.9246419570946552
NODE_0000368, 0.9999996912664039, 3.087335962033592e-07
seq_0130, 0.9999999999999999, 0.0
seq_0133, 1.0, 0.0
NODE_0000369, 0.024321616633317462, 0.9756783833666824
seq_1213, 0.0, 1.0
NODE_0000370, 0.022723420681700093, 0.9772765793182999
NODE_0000371, 0.019761401433294967, 0.9802385985667049
seq_1038, 0.0, 1.0
seq_1040, 0.0, 1.0
NODE_0000372, 0.019641464786348487, 0.9803585352136517
seq_1216, 0.0, 1.0
seq_1217, 0.0, 1.0
NODE_0000373, 0.0007414153359516504, 0.9992585846640484
seq_0688, 0.0, 1.0
NODE_0000374, 0.0007971020379438924, 0.999202897962056
seq_0491, 0.0, 1.0
NODE_0000375, 0.003001374522146364, 0.9969986254778537
seq_0868, 0.0, 0.9999999999999999
NODE_0000376, 0.0006567069697582755, 0.9993432930302417
NODE_0000377, 0.006807567375576791, 0.9931924326244232
seq_1169, 0.0, 1.0
seq_1177, 0.0, 1.0
NODE_0000378, 0.00031289972403123547, 0.9996871002759686
seq_0781, 0.0, 0.9999999999999999
NODE_0000379, 0.0003640893297745034, 0.9996359106702255
seq_1171, 0.0, 0.9999999999999999
NODE_0000380, 0.0004840382996268751, 0.9995159617003732
seq_1173, 0.0, 1.0
NODE_0000381, 0.00055341865708144, 0.9994465813429185
NODE_0000382, 0.0007650560282388651, 0.9992349439717612
seq_0942, 0.0, 1.0
seq_0936, 0.0, 1.0
seq_1175, 0.0, 0.9999999999999999
NODE_0000383, 0.001494444491655209, 0.9985055555083446
seq_1084, 0.0, 1.0
NODE_0000384, 0.004052385111629912, 0.9959476148883701
seq_1170, 0.0, 1.0
seq_1172, 0.0, 1.0
NODE_0000385, 0.0003244528884915381, 0.9996755471115084
NODE_0000386, 0.001167115617619789, 0.9988328843823803
seq_0497, 0.0, 1.0
seq_0846, 0.0, 1.0
NODE_0000387, 0.000367394222997987, 0.9996326057770021
NODE_0000388, 0.001795064213400395, 0.9982049357865996
seq_0692, 0.0, 1.0
NODE_0000389, 0.003850634401994085, 0.9961493655980059
seq_0972, 0.0, 0.9999999999999999
NODE_0000390, 0.0061037938807781715, 0.9938962061192219
seq_0803, 0.0, 1.0
NODE_0000391, 0.006610102827191723, 0.9933898971728083
seq_0349, 0.0, 1.0
seq_0976, 0.0, 1.0
NODE_0000392, 0.00037041044335902885, 0.999629589556641
seq_0965, 0.0, 0.9999999999999999
NODE_0000393, 0.0009270236626403808, 0.9990729763373596
NODE_0000394, 0.0020389855664535894, 0.9979610144335463
seq_0479, 0.0, 1.0
seq_0969, 0.0, 1.0
NODE_0000395, 0.0047874939749046564, 0.9952125060250954
seq_0708, 0.0, 1.0
NODE_0000396, 0.010043508354983861, 0.9899564916450161
seq_0707, 0.0, 1.0
seq_0798, 0.0, 1.0
NODE_0000397, 0.00044377613008733473, 0.9995562238699127
seq_0943, 0.0, 0.9999999999999999
NODE_0000398, 0.00028028127960031703, 0.9997197187203996
NODE_0000399, 0.004860037876105157, 0.9951399621238948
seq_0505, 0.0, 1.0
seq_0664, 0.0, 1.0
NODE_0000400, 0.0014862030785080548, 0.998513796921492
NODE_0000401, 0.009133004271651124, 0.9908669957283488
seq_0699, 0.0, 1.0
NODE_0000402, 0.005430892183862377, 0.9945691078161377
seq_0667, 0.0, 0.9999999999999999
seq_0880, 0.0, 1.0
NODE_0000403, 0.009388577711144173, 0.9906114222888558
NODE_0000404, 0.02098555381644613, 0.9790144461835539
seq_0875, 0.0, 1.0
seq_1083, 0.0, 1.0
NODE_0000405, 0.012313412345971553, 0.9876865876540284
seq_1168, 0.0, 0.9999999999999999
NODE_0000406, 0.01074299558770037, 0.9892570044122996
seq_0937, 0.0, 1.0
seq_1174, 0.0, 1.0
NODE_0000407, 0.0012488849127623304, 0.9987511150872377
NODE_0000408, 0.009626812370599317, 0.9903731876294006
seq_0815, 0.0, 1.0
NODE_0000409, 0.00916927891196387, 0.9908307210880362
seq_0701, 0.0, 1.0
seq_0865, 0.0, 1.0
NODE_0000410, 0.002442664558643006, 0.9975573354413569
NODE_0000411, 0.007469393065613425, 0.9925306069343867
seq_0586, 0.0, 1.0
seq_1085, 0.0, 0.9999999999999999
NODE_0000412, 0.002835490115452918, 0.9971645098845471
NODE_0000413, 0.003814107196030668, 0.9961858928039692
seq_0686, 0.0, 0.9999999999999999
seq_0816, 0.0, 1.0
NODE_0000414, 0.0017387469554033521, 0.9982612530445966
seq_0782, 0.0, 1.0
seq_0941, 0.0, 1.0
NODE_0000415, 0.0015329823354448162, 0.998467017664555
seq_0521, 0.0, 0.9999999999999999
NODE_0000416, 0.0026164741111596767, 0.9973835258888403
seq_0953, 0.0, 0.9999999999999999
NODE_0000417, 0.006235750999052753, 0.9937642490009472
seq_0887, 0.0, 1.0
seq_1004, 0.0, 0.9999999999999999
NODE_0000418, 0.0005914877258716137, 0.9994085122741283
NODE_0000419, 0.0013758603849129663, 0.998624139615087
NODE_0000420, 0.006636241886915337, 0.9933637581130847
seq_0666, 0.0, 0.9999999999999999
seq_0780, 0.0, 1.0
NODE_0000421, 0.0024119528689370666, 0.997588047131063
seq_0687, 0.0, 0.9999999999999999
seq_0907, 0.0, 1.0
NODE_0000422, 0.001085988006995152, 0.9989140119930048
NODE_0000423, 0.004744096368425145, 0.995255903631575
seq_0679, 0.0, 1.0
NODE_0000424, 0.007871047353165878, 0.9921289526468342
seq_0678, 0.0, 1.0
NODE_0000425, 0.007427479005971453, 0.9925725209940286
seq_0783, 0.0, 1.0
seq_1114, 0.0, 1.0
NODE_0000426, 0.006234986137466762, 0.9937650138625334
seq_0683, 0.0, 1.0
NODE_0000427, 0.007616781570042328, 0.9923832184299576
seq_0680, 0.0, 1.0
NODE_0000428, 0.015663923686203222, 0.9843360763137967
NODE_0000429, 0.014561630668287525, 0.9854383693317124
seq_0952, 0.0, 1.0
NODE_0000430, 0.004972137670141886, 0.9950278623298582
seq_0709, 0.0, 0.9999999999999999
seq_1219, 0.0, 1.0
NODE_0000431, 0.049137768876482385, 0.9508622311235176
seq_0862, 0.0, 0.9999999999999999
NODE_0000432, 0.05060104950740354, 0.9493989504925964
NODE_0000433, 0.04055355310330055, 0.9594464468966996
seq_1080, 0.0, 1.0
seq_1118, 0.0, 1.0
NODE_0000434, 0.05907363441956606, 0.9409263655804339
seq_1187, 0.0, 1.0
NODE_0000435, 0.08428351549654768, 0.9157164845034523
NODE_0000436, 0.09869064257336996, 0.90130935742663
seq_0169, 1.0, 0.0
seq_0871, 0.0, 1.0
NODE_0000437, 0.09761976359556063, 0.9023802364044394
NODE_0000438, 0.9999330668016027, 6.693319839743054e-05
seq_0154, 0.9999999999999999, 0.0
seq_0155, 1.0, 0.0
NODE_0000439, 0.071246815187316, 0.928753184812684
seq_1120, 0.0, 0.9999999999999999
NODE_0000440, 0.0005128610211400148, 0.99948713897886
seq_0878, 0.0, 1.0
seq_0884, 0.0, 1.0
NODE_0000441, 0.38058568436187606, 0.6194143156381239
NODE_0000442, 0.856676007289232, 0.1433239927107681
seq_0001, 1.0, 0.0
NODE_0000443, 0.9855618262189957, 0.01443817378100441
NODE_0000444, 0.979558018053225, 0.02044198194677517
seq_0338, 0.0, 1.0
NODE_0000445, 0.9999140256691795, 8.597433082050719e-05
seq_0047, 0.9999999999999999, 0.0
seq_0050, 1.0, 0.0
NODE_0000446, 0.995877542736685, 0.0041224572633150065
NODE_0000447, 0.9966326573994239, 0.00336734260057622
seq_0046, 1.0, 0.0
NODE_0000448, 0.9839377334499668, 0.016062266550033285
seq_0013, 0.9999999999999999, 0.0
seq_0122, 1.0, 0.0
NODE_0000449, 0.9549601583563826, 0.045039841643617434
seq_0044, 0.9999999999999999, 0.0
NODE_0000450, 0.9883489161771193, 0.01165108382288076
NODE_0000451, 0.9987676547770561, 0.0012323452229439408
seq_0014, 1.0, 0.0
NODE_0000452, 0.98302941043507, 0.016970589564929958
seq_0019, 1.0, 0.0
seq_0045, 0.9999999999999999, 0.0
NODE_0000453, 0.9926345141855348, 0.007365485814465291
seq_0018, 1.0, 0.0
NODE_0000454, 0.3337709640857193, 0.6662290359142808
seq_0792, 0.0, 0.9999999999999999
NODE_0000455, 0.39641421471415034, 0.6035857852858497
NODE_0000456, 0.004214828578514112, 0.9957851714214859
seq_0921, 0.0, 1.0
seq_0922, 0.0, 0.9999999999999999
NODE_0000457, 0.5409035053766935, 0.4590964946233065
NODE_0000458, 0.08599012481640186, 0.9140098751835981
NODE_0000459, 0.03083777086165841, 0.9691622291383416
seq_0448, 0.0, 0.9999999999999999
NODE_0000460, 0.01900337822367978, 0.9809966217763203
NODE_0000461, 0.022943169229160648, 0.9770568307708395
seq_0712, 0.0, 1.0
NODE_0000462, 0.009232246260688002, 0.9907677537393119
seq_0468, 0.0, 1.0
NODE_0000463, 0.011779554623845508, 0.9882204453761545
seq_0711, 0.0, 1.0
NODE_0000464, 0.012428972839727152, 0.9875710271602728
seq_0444, 0.0, 1.0
seq_0719, 0.0, 1.0
NODE_0000465, 0.013533356643134747, 0.9864666433568653
seq_0214, 0.0, 0.9999999999999999
NODE_0000466, 0.013770810216106788, 0.9862291897838931
seq_0879, 0.0, 1.0
NODE_0000467, 0.01377021174533963, 0.9862297882546603
NODE_0000468, 0.015423967063419806, 0.9845760329365801
seq_0377, 0.0, 1.0
NODE_0000469, 0.01718943654157322, 0.9828105634584268
seq_0460, 0.0, 1.0
seq_0693, 0.0, 1.0
NODE_0000470, 0.014375894669297328, 0.9856241053307027
seq_0461, 0.0, 1.0
NODE_0000471, 0.015021403535869723, 0.9849785964641302
seq_0715, 0.0, 1.0
NODE_0000472, 0.018870063321601835, 0.9811299366783982
seq_0445, 0.0, 1.0
seq_0465, 0.0, 1.0
NODE_0000473, 0.06861828378595167, 0.9313817162140483
NODE_0000474, 0.061931520627654495, 0.9380684793723456
seq_0216, 0.0, 0.9999999999999999
seq_0217, 0.0, 0.9999999999999999
NODE_0000475, 0.015504073387324239, 0.9844959266126758
seq_0215, 0.0, 0.9999999999999999
NODE_0000476, 0.014484389892869164, 0.9855156101071308
NODE_0000477, 0.02631970478505116, 0.9736802952149489
NODE_0000478, 0.0012414219868522234, 0.9987585780131478
seq_0511, 0.0, 1.0
NODE_0000479, 0.006818167068094569, 0.9931818329319054
seq_0900, 0.0, 1.0
seq_1164, 0.0, 0.9999999999999999
NODE_0000480, 0.03399199221772613, 0.9660080077822739
seq_0713, 0.0, 1.0
NODE_0000481, 0.0342467515296795, 0.9657532484703204
seq_0896, 0.0, 1.0
seq_1161, 0.0, 1.0
NODE_0000482, 0.013451890515221086, 0.9865481094847789
NODE_0000483, 0.013357563156045768, 0.9866424368439541
NODE_0000484, 0.013381844411930363, 0.9866181555880696
seq_0449, 0.0, 1.0
NODE_0000485, 0.013619534769824696, 0.9863804652301752
seq_0322, 0.0, 1.0
NODE_0000486, 0.02088682502541981, 0.9791131749745802
NODE_0000487, 0.013299791891393943, 0.986700208108606
seq_0404, 0.0, 0.9999999999999999
seq_0432, 0.0, 1.0
NODE_0000488, 0.0033625174854756633, 0.9966374825145244
seq_0405, 0.0, 0.9999999999999999
NODE_0000489, 0.003283804092970727, 0.9967161959070293
seq_0406, 0.0, 1.0
seq_0837, 0.0, 1.0
NODE_0000490, 0.011498577238878652, 0.9885014227611212
NODE_0000491, 0.010481073738857115, 0.9895189262611429
seq_0454, 0.0, 0.9999999999999999
NODE_0000492, 0.00923694875408375, 0.9907630512459162
seq_0587, 0.0, 1.0
NODE_0000493, 0.008436754936325109, 0.9915632450636749
seq_0716, 0.0, 1.0
NODE_0000494, 0.008657382844767293, 0.9913426171552329
seq_0568, 0.0, 1.0
seq_0733, 0.0, 1.0
NODE_0000495, 0.014849971645846123, 0.985150028354154
seq_0585, 0.0, 0.9999999999999999
NODE_0000496, 0.014168660374987417, 0.9858313396250127
NODE_0000497, 0.017189281063405264, 0.9828107189365947
seq_0700, 0.0, 0.9999999999999999
seq_0735, 0.0, 1.0
NODE_0000498, 0.010938025847458307, 0.9890619741525416
seq_0665, 0.0, 0.9999999999999999
NODE_0000499, 0.00819116123197488, 0.991808838768025
NODE_0000500, 0.007442767095192315, 0.9925572329048078
seq_0938, 0.0, 1.0
seq_0734, 0.0, 0.9999999999999999
seq_1082, 0.0, 1.0
NODE_0000501, 0.007881920150857855, 0.9921180798491422
seq_0732, 0.0, 1.0
NODE_0000502, 0.007561495214617109, 0.9924385047853829
seq_0589, 0.0, 0.9999999999999999
NODE_0000503, 0.007375560416401342, 0.9926244395835987
seq_0897, 0.0, 1.0
NODE_0000504, 0.007292227023493452, 0.9927077729765065
seq_0898, 0.0, 1.0
NODE_0000505, 0.008654693134622145, 0.9913453068653779
seq_0939, 0.0, 1.0
seq_0940, 0.0, 1.0
NODE_0000506, 0.010537089426844927, 0.9894629105731549
seq_0280, 0.0, 1.0
NODE_0000507, 0.01043592931443093, 0.9895640706855692
NODE_0000508, 0.010711839525603964, 0.9892881604743962
seq_0442, 0.0, 1.0
NODE_0000509, 0.01173950481592633, 0.9882604951840736
seq_0407, 0.0, 1.0
NODE_0000510, 0.011445596876225246, 0.9885544031237748
seq_0443, 0.0, 1.0
NODE_0000511, 0.01105264871020059, 0.9889473512897994
seq_0690, 0.0, 0.9999999999999999
NODE_0000512, 0.010041226899059024, 0.9899587731009409
seq_0493, 0.0, 1.0
seq_0682, 0.0, 0.9999999999999999
NODE_0000513, 0.013877504214475322, 0.9861224957855246
seq_0281, 0.0, 0.9999999999999999
NODE_0000514, 0.011290050328610513, 0.9887099496713895
seq_0563, 0.0, 1.0
NODE_0000515, 0.007776079049040322, 0.9922239209509598
seq_0303, 0.0, 1.0
NODE_0000516, 0.0043206047458786015, 0.9956793952541213
seq_0763, 0.0, 1.0
NODE_0000517, 0.0020885492222687038, 0.9979114507777312
seq_0346, 0.0, 1.0
seq_0705, 0.0, 0.9999999999999999
NODE_0000518, 0.0020800871475328904, 0.9979199128524672
NODE_0000519, 0.0022756201845556406, 0.9977243798154444
NODE_0000520, 0.0033824275496185823, 0.9966175724503813
seq_0980, 0.0, 1.0
seq_0981, 0.0, 0.9999999999999999
NODE_0000521, 0.003870389534532151, 0.9961296104654678
seq_0804, 0.0, 1.0
NODE_0000522, 0.006516163135104976, 0.9934838368648952
seq_0808, 0.0, 1.0
seq_0982, 0.0, 0.9999999999999999
NODE_0000523, 0.009121547617743175, 0.9908784523822568
seq_0894, 0.0, 0.9999999999999999
NODE_0000524, 0.006279581992332143, 0.9937204180076679
NODE_0000525, 0.007877528089263622, 0.9921224719107363
seq_0864, 0.0, 1.0
seq_1303, 0.0, 1.0
NODE_0000526, 0.011729991707710705, 0.9882700082922893
seq_1119, 0.0, 1.0
seq_1121, 0.0, 1.0
NODE_0000527, 0.006888481721210091, 0.99311151827879
seq_1122, 0.0, 1.0
NODE_0000528, 0.008493849388546054, 0.991506150611454
seq_1123, 0.0, 1.0
seq_1124, 0.0, 1.0
NODE_0000529, 0.6200501193257374, 0.3799498806742625
seq_0009, 0.9999999999999999, 0.0
NODE_0000530, 0.8150798368458988, 0.18492016315410112
NODE_0000531, 0.03911961278091128, 0.9608803872190889
seq_1285, 0.0, 1.0
seq_1299, 0.0, 1.0
NODE_0000532, 0.9979573358698133, 0.0020426641301866384
NODE_0000533, 0.01097026028237576, 0.9890297397176242
seq_0219, 0.0, 1.0
seq_0282, 0.0, 0.9999999999999999
NODE_0000534, 0.9999643595202382, 3.5640479761760786e-05
seq_0016, 1.0, 0.0
NODE_0000535, 0.9999996427183744, 3.572816256960338e-07
seq_0017, 1.0, 0.0
seq_0020, 1.0, 0.0
NODE_0000536, 0.9988503920247869, 0.00114960797521324
seq_0040, 0.9999999999999999, 0.0
NODE_0000537, 0.9884741418711539, 0.011525858128846128
NODE_0000538, 0.041236983500601065, 0.9587630164993989
seq_1271, 0.0, 1.0
NODE_0000539, 0.017178062552012426, 0.9828219374479877
seq_0911, 0.0, 1.0
seq_1155, 0.0, 1.0
NODE_0000540, 0.9983429103828018, 0.001657089617198188
NODE_0000541, 0.9987998659854392, 0.0012001340145608103
seq_0015, 1.0, 0.0
NODE_0000542, 0.9990460891865878, 0.000953910813412315
NODE_0000543, 0.9999995229891394, 4.7701086059047e-07
seq_0002, 1.0, 0.0
seq_0003, 1.0, 0.0
NODE_0000544, 0.9917784455501799, 0.008221554449820215
seq_0920, 0.0, 1.0
NODE_0000545, 0.9999999948645345, 5.13546541968379e-09
seq_0012, 1.0, 0.0
seq_0010, 1.0, 0.0
seq_0011, 1.0, 0.0
NODE_0000546, 0.9902376488735368, 0.009762351126463318
NODE_0000547, 0.025633513893282524, 0.9743664861067175
seq_0925, 0.0, 1.0
NODE_0000548, 0.006636073243314738, 0.9933639267566853
seq_0924, 0.0, 1.0
NODE_0000549, 0.00498400806772583, 0.9950159919322742
seq_0723, 0.0, 1.0
NODE_0000550, 0.004178022045946129, 0.9958219779540539
seq_0913, 0.0, 1.0
seq_1154, 0.0, 1.0
NODE_0000551, 0.9995000488499698, 0.0004999511500302902
NODE_0000552, 0.9999999968664817, 3.133518218150849e-09
seq_0007, 1.0, 0.0
seq_0005, 1.0, 0.0
seq_0006, 1.0, 0.0
NODE_0000553, 0.9999842132969023, 1.5786703097812492e-05
seq_0004, 1.0, 0.0
NODE_0000554, 0.9999859444028689, 1.4055597131083073e-05
seq_0008, 1.0, 0.0
NODE_0000555, 0.9995893036957029, 0.00041069630429717757
seq_1266, 0.0, 1.0
NODE_0000556, 0.9995983970595776, 0.00040160294042247474
NODE_0000557, 0.09102816149989741, 0.9089718385001025
seq_1261, 0.0, 1.0
seq_1267, 0.0, 1.0
NODE_0000558, 0.9992653269726501, 0.0007346730273498866
seq_0024, 1.0, 0.0
NODE_0000559, 0.22351303100141887, 0.776486968998581
NODE_0000560, 0.2064547948347238, 0.7935452051652762
seq_0469, 0.0, 1.0
NODE_0000561, 0.17817307808879732, 0.8218269219112027
NODE_0000562, 0.046134959949892, 0.953865040050108
seq_0557, 0.0, 1.0
NODE_0000563, 0.04481649078822812, 0.9551835092117719
seq_1276, 0.0, 0.9999999999999999
NODE_0000564, 0.018828978354354313, 0.9811710216456458
seq_1281, 0.0, 0.9999999999999999
seq_1289, 0.0, 1.0
NODE_0000565, 0.10379481708626785, 0.8962051829137321
NODE_0000566, 0.08863418662070219, 0.9113658133792978
seq_1293, 0.0, 1.0
NODE_0000567, 0.05364327123279321, 0.9463567287672068
seq_1296, 0.0, 0.9999999999999999
seq_1300, 0.0, 0.9999999999999999
NODE_0000568, 0.10540342191987775, 0.8945965780801224
NODE_0000569, 0.6126188778391967, 0.3873811221608034
seq_0123, 1.0, 0.0
seq_1284, 0.0, 1.0
NODE_0000570, 0.09525429429835233, 0.9047457057016477
seq_0611, 0.0, 1.0
seq_1294, 0.0, 1.0
NODE_0000571, 0.04369676962979137, 0.9563032303702086
seq_0370, 0.0, 0.9999999999999999
NODE_0000572, 0.03509627311381063, 0.9649037268861894
seq_0226, 0.0, 1.0
NODE_0000573, 0.030354151547468417, 0.9696458484525317
NODE_0000574, 0.000578732714135935, 0.999421267285864
seq_0225, 0.0, 0.9999999999999999
seq_0228, 0.0, 0.9999999999999999
NODE_0000575, 0.021601291859769566, 0.9783987081402304
seq_0547, 0.0, 1.0
NODE_0000576, 0.01907141558574633, 0.9809285844142537
seq_0285, 0.0, 1.0
NODE_0000577, 0.015296980714813216, 0.9847030192851868
seq_0301, 0.0, 0.9999999999999999
NODE_0000578, 0.012804750544540007, 0.9871952494554599
seq_0441, 0.0, 1.0
NODE_0000579, 0.004439261917851834, 0.9955607380821481
NODE_0000580, 0.0014472104858515925, 0.9985527895141483
NODE_0000581, 0.0027653490376871467, 0.9972346509623128
seq_0553, 0.0, 1.0
seq_0661, 0.0, 1.0
NODE_0000582, 0.0009391782079059425, 0.999060821792094
NODE_0000583, 7.674785268242853e-05, 0.9999232521473176
seq_0286, 0.0, 0.9999999999999999
seq_0288, 0.0, 0.9999999999999999
NODE_0000584, 1.559109905854036e-05, 0.9999844089009414
seq_0283, 0.0, 1.0
NODE_0000585, 3.8660293638541645e-07, 0.9999996133970636
seq_0284, 0.0, 1.0
NODE_0000586, 0.008097149328471337, 0.9919028506715286
seq_0613, 0.0, 1.0
seq_0740, 0.0, 1.0
NODE_0000587, 0.0010250087098470514, 0.9989749912901529
seq_0287, 0.0, 1.0
NODE_0000588, 0.0018623486528507242, 0.9981376513471493
seq_0529, 0.0, 0.9999999999999999
NODE_0000589, 0.0024354782455710956, 0.9975645217544289
NODE_0000590, 0.01007195480345103, 0.989928045196549
seq_0518, 0.0, 1.0
seq_0742, 0.0, 1.0
NODE_0000591, 0.00403904511036371, 0.9959609548896364
seq_0583, 0.0, 1.0
NODE_0000592, 0.004781573752663595, 0.9952184262473364
seq_1087, 0.0, 1.0
NODE_0000593, 0.005302610600336648, 0.9946973893996633
seq_1086, 0.0, 1.0
seq_1093, 0.0, 1.0
NODE_0000594, 0.013100599563259365, 0.9868994004367407
seq_0584, 0.0, 1.0
NODE_0000595, 0.016408884344850376, 0.9835911156551497
seq_0499, 0.0, 1.0
NODE_0000596, 0.014851831725130705, 0.9851481682748693
NODE_0000597, 0.012846679936959938, 0.9871533200630401
seq_0476, 0.0, 1.0
