#name, A, B
NODE_0000300, 0.03339650890079769, 0.9666034910992024
seq_594, 0.0, 1.0
seq_777, 0.0, 1.0
NODE_0000301, 0.9937852535901004, 0.006214746409899579
seq_488, 0.0, 1.0
NODE_0000302, 0.9999960276355572, 3.972364442723036e-06
NODE_0000303, 0.9999874767669857, 1.2523233014228855e-05
seq_106, 1.0, 0.0
NODE_0000304, 0.9999158133879411, 8.418661205887432e-05
seq_095, 0.9999999999999999, 0.0
NODE_0000305, 0.999359117687821, 0.0006408823121790067
seq_094, 1.0, 0.0
seq_096, 1.0, 0.0
NODE_0000306, 0.9999952911896027, 4.708810397309944e-06
NODE_0000307, 0.9999999959812952, 4.0187048989376955e-09
seq_111, 0.9999999999999999, 0.0
seq_113, 0.9999999999999999, 0.0
NODE_0000308, 0.9999445965333317, 5.540346666843665e-05
NODE_0000309, 0.9982342155257783, 0.001765784474221641
seq_109, 1.0, 0.0
NODE_0000310, 0.9996391838839332, 0.00036081611606672846
NODE_0000311, 0.8568869125582036, 0.14311308744179638
seq_554, 0.0, 1.0
NODE_0000312, 0.00014477296029982752, 0.9998552270397002
seq_641, 0.0, 1.0
NODE_0000313, 0.0007785125608267186, 0.9992214874391733
seq_676, 0.0, 0.9999999999999999
seq_688, 0.0, 1.0
NODE_0000314, 0.999688784805034, 0.0003112151949658968
seq_557, 0.0, 1.0
NODE_0000315, 0.9997677132505681, 0.00023228674943180479
NODE_0000316, 0.9999878172852786, 1.2182714721368458e-05
seq_097, 1.0, 0.0
seq_104, 1.0, 0.0
NODE_0000317, 0.9999999997185568, 2.8144312385216776e-10
seq_103, 1.0, 0.0
seq_099, 1.0, 0.0
seq_105, 0.9999999999999999, 0.0
NODE_0000318, 0.9997336072349566, 0.00026639276504341036
seq_120, 1.0, 0.0
NODE_0000319, 0.9986394583560224, 0.0013605416439775495
seq_644, 0.0, 1.0
NODE_0000320, 0.9989218423582674, 0.0010781576417325943
NODE_0000321, 0.995625793847385, 0.004374206152614937
seq_119, 1.0, 0.0
seq_153, 1.0, 0.0
NODE_0000322, 0.9995029054140798, 0.0004970945859202457
NODE_0000323, 0.9987040570372887, 0.001295942962711213
NODE_0000324, 0.9144590718072285, 0.08554092819277144
seq_745, 0.0, 1.0
NODE_0000325, 0.00721538201645169, 0.9927846179835482
seq_650, 0.0, 1.0
seq_651, 0.0, 0.9999999999999999
NODE_0000326, 0.9987418070487893, 0.001258192951210833
seq_124, 1.0, 0.0
NODE_0000327, 0.9999700371048387, 2.996289516138093e-05
seq_117, 1.0, 0.0
NODE_0000328, 0.9999914777618655, 8.522238134481697e-06
seq_121, 1.0, 0.0
NODE_0000329, 0.9999832286310073, 1.6771368992738863e-05
seq_116, 1.0, 0.0
seq_118, 1.0, 0.0
NODE_0000330, 0.9996680460356625, 0.0003319539643375173
NODE_0000331, 0.9990995271647449, 0.0009004728352550529
seq_126, 1.0, 0.0
NODE_0000332, 0.9976052276427771, 0.002394772357222893
seq_122, 1.0, 0.0
seq_125, 1.0, 0.0
NODE_0000333, 0.9996075711252084, 0.00039242887479171374
seq_649, 0.0, 1.0
NODE_0000334, 0.9785841071583313, 0.021415892841668716
seq_653, 0.0, 1.0
NODE_0000335, 0.9817250413526829, 0.018274958647316996
seq_127, 0.9999999999999999, 0.0
NODE_0000336, 0.9277007999281014, 0.07229920007189872
seq_652, 0.0, 1.0
NODE_0000337, 0.9613696687615081, 0.03863033123849193
seq_131, 1.0, 0.0
NODE_0000338, 0.9487695344258964, 0.05123046557410364
seq_149, 1.0, 0.0
NODE_0000339, 0.004638313648734946, 0.9953616863512651
seq_743, 0.0, 1.0
NODE_0000340, 8.816163808997768e-05, 0.9999118383619101
seq_744, 0.0, 1.0
seq_746, 0.0, 1.0
NODE_0000341, 0.000117180399057026, 0.9998828196009429
seq_784, 0.0, 1.0
seq_787, 0.0, 1.0
NODE_0000342, 0.06408308729350477, 0.9359169127064952
seq_756, 0.0, 1.0
NODE_0000343, 0.045330522894599524, 0.9546694771054004
seq_758, 0.0, 1.0
NODE_0000344, 0.03052907701453759, 0.9694709229854626
NODE_0000345, 0.028801110196640976, 0.9711988898033591
NODE_0000346, 0.028176792926781644, 0.9718232070732183
seq_461, 0.0, 1.0
NODE_0000347, 0.027788827786586336, 0.9722111722134137
NODE_0000348, 0.026954569522656652, 0.9730454304773433
seq_156, 0.0, 1.0
NODE_0000349, 0.017114063555145883, 0.982885936444854
seq_321, 0.0, 1.0
NODE_0000350, 0.0035786043664032263, 0.9964213956335968
seq_155, 0.0, 0.9999999999999999
NODE_0000351, 0.07956235429842998, 0.9204376457015699
seq_255, 0.0, 1.0
seq_388, 0.0, 0.9999999999999999
NODE_0000352, 0.048412348432287096, 0.9515876515677129
NODE_0000353, 0.03425245509573845, 0.9657475449042616
seq_320, 0.0, 1.0
seq_552, 0.0, 1.0
NODE_0000354, 0.008440424407352378, 0.9915595755926476
NODE_0000355, 0.056478709265324056, 0.9435212907346759
seq_325, 0.0, 1.0
NODE_0000356, 0.07303877058970168, 0.9269612294102982
seq_326, 0.0, 1.0
seq_327, 0.0, 1.0
NODE_0000357, 0.004438653397587601, 0.9955613466024125
NODE_0000358, 0.002401608330934248, 0.9975983916690658
seq_328, 0.0, 1.0
seq_157, 0.0, 1.0
NODE_0000359, 0.01629803207860969, 0.9837019679213903
seq_323, 0.0, 0.9999999999999999
seq_329, 0.0, 0.9999999999999999
NODE_0000360, 0.04088168533457593, 0.959118314665424
NODE_0000361, 0.038473634255003684, 0.9615263657449962
seq_331, 0.0, 0.9999999999999999
NODE_0000362, 0.029855874830219717, 0.9701441251697803
seq_324, 0.0, 1.0
seq_332, 0.0, 1.0
NODE_0000363, 0.04629256529191328, 0.9537074347080867
seq_314, 0.0, 0.9999999999999999
NODE_0000364, 0.07327669999310052, 0.9267233000068994
seq_330, 0.0, 0.9999999999999999
NODE_0000365, 0.07356740411565656, 0.9264325958843435
seq_447, 0.0, 0.9999999999999999
seq_449, 0.0, 1.0
NODE_0000366, 0.08028522757639685, 0.919714772423603
seq_190, 0.0, 1.0
NODE_0000367, 0.08028776064722495, 0.919712239352775
NODE_0000368, 0.025883799525221764, 0.9741162004747783
seq_376, 0.0, 0.9999999999999999
NODE_0000369, 0.01772506039379151, 0.9822749396062085
seq_191, 0.0, 1.0
NODE_0000370, 0.04298630912769865, 0.9570136908723014
seq_228, 0.0, 1.0
seq_611, 0.0, 1.0
NODE_0000371, 0.08766631210435978, 0.9123336878956402
NODE_0000372, 0.08599406573135972, 0.9140059342686404
seq_390, 0.0, 0.9999999999999999
NODE_0000373, 0.036871780670003296, 0.9631282193299966
seq_192, 0.0, 1.0
seq_229, 0.0, 1.0
NODE_0000374, 0.14282370760689536, 0.8571762923931047
NODE_0000375, 0.6026901372328298, 0.39730986276717023
seq_284, 0.0, 1.0
NODE_0000376, 0.9999999773891146, 2.261088540385931e-08
seq_028, 1.0, 0.0
seq_152, 1.0, 0.0
NODE_0000377, 0.00555126342962013, 0.9944487365703799
seq_193, 0.0, 0.9999999999999999
NODE_0000378, 0.0007540483257400984, 0.99924595167426
seq_189, 0.0, 0.9999999999999999
NODE_0000379, 0.0019636064474506496, 0.9980363935525494
seq_199, 0.0, 1.0
NODE_0000380, 4.138962947830169e-09, 0.999999995861037
seq_187, 0.0, 0.9999999999999999
seq_200, 0.0, 0.9999999999999999
NODE_0000381, 0.0235860925991018, 0.9764139074008982
NODE_0000382, 0.5400288443286463, 0.45997115567135366
seq_061, 1.0, 0.0
NODE_0000383, 0.12887014828171753, 0.8711298517182825
seq_712, 0.0, 1.0
NODE_0000384, 0.11166319994644021, 0.8883368000535599
seq_151, 0.9999999999999999, 0.0
NODE_0000385, 0.07455010277626452, 0.9254498972237354
seq_662, 0.0, 0.9999999999999999
seq_665, 0.0, 0.9999999999999999
NODE_0000386, 0.022478061252388246, 0.9775219387476117
NODE_0000387, 0.022419338824568563, 0.9775806611754314
seq_154, 0.0, 1.0
seq_254, 0.0, 1.0
NODE_0000388, 0.008396704257785409, 0.9916032957422145
seq_319, 0.0, 0.9999999999999999
NODE_0000389, 0.007205966439742453, 0.9927940335602575
seq_233, 0.0, 1.0
NODE_0000390, 0.009430496324709162, 0.9905695036752908
seq_322, 0.0, 1.0
NODE_0000391, 0.0023364818614318083, 0.9976635181385681
seq_269, 0.0, 0.9999999999999999
seq_222, 0.0, 1.0
NODE_0000392, 0.023593078516286475, 0.9764069214837136
NODE_0000393, 0.029690056854447793, 0.9703099431455521
seq_751, 0.0, 1.0
NODE_0000394, 0.05945317185935254, 0.9405468281406475
seq_399, 0.0, 1.0
NODE_0000395, 0.05332258238691424, 0.9466774176130859
seq_226, 0.0, 1.0
NODE_0000396, 0.04610260469275774, 0.9538973953072423
seq_402, 0.0, 1.0
seq_753, 0.0, 1.0
NODE_0000397, 0.029575068776730426, 0.9704249312232694
seq_268, 0.0, 1.0
NODE_0000398, 0.03800632306322293, 0.9619936769367771
seq_267, 0.0, 1.0
NODE_0000399, 0.03366597847013592, 0.966334021529864
seq_227, 0.0, 1.0
NODE_0000400, 0.023694934995024623, 0.9763050650049754
seq_752, 0.0, 0.9999999999999999
NODE_0000401, 0.014974844266271218, 0.9850251557337288
seq_194, 0.0, 1.0
seq_656, 0.0, 1.0
NODE_0000402, 9.360483254754803e-05, 0.9999063951674524
seq_207, 0.0, 0.9999999999999999
seq_208, 0.0, 0.9999999999999999
NODE_0000403, 0.00013659241912269954, 0.9998634075808773
seq_244, 0.0, 1.0
NODE_0000404, 2.6158400828565847e-05, 0.9999738415991715
seq_209, 0.0, 1.0
seq_206, 0.0, 1.0
NODE_0000405, 0.1654594034912572, 0.8345405965087427
seq_400, 0.0, 1.0
NODE_0000406, 0.3030768253864413, 0.6969231746135586
NODE_0000407, 0.05856013904323378, 0.9414398609567661
NODE_0000408, 0.054356452184399676, 0.9456435478156003
seq_507, 0.0, 0.9999999999999999
NODE_0000409, 0.00021503840839507971, 0.9997849615916049
seq_316, 0.0, 1.0
NODE_0000410, 3.0680425927196223e-07, 0.9999996931957407
seq_340, 0.0, 1.0
seq_315, 0.0, 1.0
NODE_0000411, 0.04168056320469352, 0.9583194367953065
seq_633, 0.0, 0.9999999999999999
NODE_0000412, 0.04040107051269968, 0.9595989294873003
seq_383, 0.0, 0.9999999999999999
NODE_0000413, 0.06575595482758301, 0.934244045172417
seq_629, 0.0, 1.0
NODE_0000414, 0.10572421102146762, 0.8942757889785324
seq_621, 0.0, 1.0
seq_091, 1.0, 0.0
seq_394, 0.0, 1.0
seq_511, 0.0, 1.0
NODE_0000415, 0.37353134720272246, 0.6264686527972777
NODE_0000416, 0.41500057410205143, 0.5849994258979485
seq_079, 1.0, 0.0
seq_631, 0.0, 1.0
NODE_0000417, 0.8261551394383657, 0.17384486056163423
seq_397, 0.0, 1.0
NODE_0000418, 0.9872776680340343, 0.01272233196596559
NODE_0000419, 0.9999813006961488, 1.8699303851169823e-05
seq_066, 1.0, 0.0
seq_068, 1.0, 0.0
NODE_0000420, 0.9300720245386258, 0.06992797546137428
seq_076, 1.0, 0.0
seq_398, 0.0, 1.0
NODE_0000421, 0.3982762886766267, 0.6017237113233734
seq_377, 0.0, 1.0
NODE_0000422, 0.3926364244858889, 0.607363575514111
seq_509, 0.0, 1.0
NODE_0000423, 0.3937360885478356, 0.6062639114521644
seq_110, 1.0, 0.0
seq_484, 0.0, 1.0
NODE_0000424, 0.4161260209215526, 0.5838739790784475
NODE_0000425, 2.3707784811237037e-06, 0.999997629221519
seq_486, 0.0, 1.0
seq_482, 0.0, 1.0
seq_481, 0.0, 1.0
seq_487, 0.0, 1.0
NODE_0000426, 0.41633945661180966, 0.5836605433881904
seq_485, 0.0, 0.9999999999999999
NODE_0000427, 0.5722702777958573, 0.42772972220414274
seq_578, 0.0, 1.0
NODE_0000428, 0.9215353413588416, 0.07846465864115824
seq_101, 1.0, 0.0
seq_102, 1.0, 0.0
NODE_0000429, 0.4568084994946862, 0.543191500505314
seq_136, 1.0, 0.0
NODE_0000430, 0.35268076207792093, 0.647319237922079
seq_723, 0.0, 1.0
NODE_0000431, 0.20773104077994983, 0.7922689592200501
seq_726, 0.0, 1.0
NODE_0000432, 0.03042976316583219, 0.9695702368341679
seq_632, 0.0, 0.9999999999999999
NODE_0000433, 0.002031070896421206, 0.9979689291035788
seq_727, 0.0, 0.9999999999999999
seq_728, 0.0, 0.9999999999999999
NODE_0000434, 0.06729556571357893, 0.9327044342864211
seq_725, 0.0, 0.9999999999999999
NODE_0000435, 0.9969007686498645, 0.0030992313501355664
seq_135, 1.0, 0.0
NODE_0000436, 0.9999444921275066, 5.550787249331323e-05
seq_140, 0.9999999999999999, 0.0
seq_143, 1.0, 0.0
NODE_0000437, 0.3833812313819042, 0.6166187686180958
NODE_0000438, 0.248262239369832, 0.7517377606301681
seq_624, 0.0, 0.9999999999999999
seq_720, 0.0, 0.9999999999999999
NODE_0000439, 0.36277943139267205, 0.637220568607328
seq_100, 1.0, 0.0
NODE_0000440, 0.2932387844910388, 0.7067612155089612
NODE_0000441, 0.2665381494774331, 0.7334618505225668
seq_622, 0.0, 0.9999999999999999
seq_628, 0.0, 1.0
NODE_0000442, 0.25426093769422575, 0.7457390623057742
seq_630, 0.0, 1.0
NODE_0000443, 0.21527530552362933, 0.7847246944763708
seq_561, 0.0, 0.9999999999999999
seq_724, 0.0, 1.0
NODE_0000444, 0.23297988956402182, 0.7670201104359782
seq_619, 0.0, 1.0
NODE_0000445, 0.17903267154114624, 0.8209673284588539
NODE_0000446, 0.37869744910639336, 0.6213025508936066
seq_123, 1.0, 0.0
NODE_0000447, 0.0013419114993271494, 0.9986580885006727
seq_721, 0.0, 1.0
seq_722, 0.0, 1.0
NODE_0000448, 0.026998978147688982, 0.9730010218523111
seq_623, 0.0, 1.0
NODE_0000449, 3.3218002898823443e-06, 0.9999966781997103
seq_670, 0.0, 1.0
seq_695, 0.0, 0.9999999999999999
NODE_0000450, 0.3343236793496675, 0.6656763206503327
seq_729, 0.0, 1.0
NODE_0000451, 0.291512455763658, 0.7084875442363421
seq_579, 0.0, 1.0
NODE_0000452, 0.0641367443201236, 0.9358632556798765
seq_669, 0.0, 1.0
NODE_0000453, 0.06199544415696618, 0.9380045558430339
NODE_0000454, 0.11143628934826348, 0.8885637106517366
seq_742, 0.0, 1.0
NODE_0000455, 0.9999967281057897, 3.2718942103576045e-06
seq_128, 1.0, 0.0
NODE_0000456, 0.9999482981536125, 5.1701846387539447e-05
seq_137, 0.9999999999999999, 0.0
NODE_0000457, 0.9998775937580558, 0.00012240624194413775
seq_141, 1.0, 0.0
seq_142, 1.0, 0.0
NODE_0000458, 0.0003459529872481402, 0.999654047012752
seq_620, 0.0, 1.0
seq_626, 0.0, 1.0
seq_577, 0.0, 1.0
NODE_0000459, 3.1809780620403794e-05, 0.9999681902193795
seq_625, 0.0, 0.9999999999999999
seq_627, 0.0, 0.9999999999999999
NODE_0000460, 0.07014266152376278, 0.9298573384762372
NODE_0000461, 0.04125198924380586, 0.9587480107561941
seq_415, 0.0, 1.0
NODE_0000462, 0.023583494901505613, 0.9764165050984944
seq_427, 0.0, 0.9999999999999999
NODE_0000463, 0.02584949736854472, 0.9741505026314553
seq_333, 0.0, 1.0
NODE_0000464, 0.04889392801626655, 0.9511060719837335
seq_416, 0.0, 1.0
seq_682, 0.0, 1.0
NODE_0000465, 0.023915117772775156, 0.9760848822272249
seq_750, 0.0, 1.0
NODE_0000466, 0.03246636467392847, 0.9675336353260715
NODE_0000467, 0.053392616133707764, 0.9466073838662923
seq_596, 0.0, 1.0
NODE_0000468, 0.06278983338525368, 0.9372101666147464
seq_413, 0.0, 1.0
seq_417, 0.0, 1.0
NODE_0000469, 0.049417522515572236, 0.9505824774844278
seq_429, 0.0, 1.0
NODE_0000470, 0.04908874131322356, 0.9509112586867764
seq_424, 0.0, 1.0
seq_425, 0.0, 1.0
NODE_0000471, 0.024854941889677948, 0.975145058110322
NODE_0000472, 0.03903029293121203, 0.960969707068788
seq_414, 0.0, 1.0
seq_607, 0.0, 0.9999999999999999
NODE_0000473, 0.027776881130846514, 0.9722231188691535
NODE_0000474, 0.0596080657895741, 0.9403919342104258
seq_406, 0.0, 1.0
seq_433, 0.0, 1.0
NODE_0000475, 0.03563632093235136, 0.9643636790676486
NODE_0000476, 0.0223857665274791, 0.9776142334725209
seq_422, 0.0, 1.0
seq_423, 0.0, 1.0
NODE_0000477, 0.04316905055388564, 0.9568309494461144
seq_428, 0.0, 0.9999999999999999
NODE_0000478, 0.05152836374070573, 0.9484716362592942
seq_407, 0.0, 1.0
seq_614, 0.0, 1.0
NODE_0000479, 0.02769668671925884, 0.972303313280741
NODE_0000480, 0.027387601768306635, 0.9726123982316934
NODE_0000481, 0.03263000012351943, 0.9673699998764806
seq_440, 0.0, 1.0
NODE_0000482, 0.029733319894972368, 0.9702666801050277
seq_421, 0.0, 1.0
NODE_0000483, 0.04612018799691618, 0.9538798120030838
seq_476, 0.0, 1.0
seq_603, 0.0, 1.0
NODE_0000484, 0.025307314051826665, 0.9746926859481733
seq_605, 0.0, 1.0
NODE_0000485, 0.022553738336209234, 0.9774462616637908
NODE_0000486, 0.02658863584862016, 0.97341136415138
seq_604, 0.0, 1.0
seq_606, 0.0, 1.0
NODE_0000487, 0.0223707267338686, 0.9776292732661312
NODE_0000488, 0.024649146820184226, 0.9753508531798157
seq_359, 0.0, 0.9999999999999999
seq_420, 0.0, 1.0
NODE_0000489, 0.01500865716966974, 0.9849913428303304
seq_418, 0.0, 1.0
seq_419, 0.0, 0.9999999999999999
NODE_0000490, 0.03466888959029509, 0.9653311104097049
seq_426, 0.0, 0.9999999999999999
NODE_0000491, 0.04203357147676012, 0.95796642852324
NODE_0000492, 0.05234901880564833, 0.9476509811943518
seq_412, 0.0, 1.0
seq_498, 0.0, 1.0
NODE_0000493, 0.0038776765027039102, 0.996122323497296
NODE_0000494, 0.018385789150029284, 0.9816142108499708
seq_411, 0.0, 1.0
NODE_0000495, 0.03510336567276165, 0.9648966343272384
seq_410, 0.0, 1.0
seq_616, 0.0, 0.9999999999999999
NODE_0000496, 1.8644495475810896e-05, 0.999981355504524
seq_408, 0.0, 1.0
seq_409, 0.0, 0.9999999999999999
NODE_0000497, 0.022308334736800814, 0.9776916652631993
seq_615, 0.0, 1.0
NODE_0000498, 0.07348239939686943, 0.9265176006031306
seq_762, 0.0, 1.0
NODE_0000499, 0.014586267680903871, 0.9854137323190961
seq_715, 0.0, 1.0
NODE_0000500, 0.014349604660092077, 0.9856503953399078
seq_718, 0.0, 0.9999999999999999
NODE_0000501, 0.018139299382610066, 0.9818607006173901
seq_148, 1.0, 0.0
seq_719, 0.0, 1.0
NODE_0000502, 0.011253888473038402, 0.9887461115269616
seq_716, 0.0, 1.0
seq_717, 0.0, 1.0
NODE_0000503, 0.06860904776180826, 0.9313909522381917
NODE_0000504, 0.05436529219222334, 0.9456347078077766
seq_431, 0.0, 0.9999999999999999
seq_432, 0.0, 1.0
NODE_0000505, 0.04328313405304252, 0.9567168659469575
seq_185, 0.0, 1.0
NODE_0000506, 0.03212656669693162, 0.9678734333030683
NODE_0000507, 0.017480290949938644, 0.9825197090500613
seq_586, 0.0, 1.0
NODE_0000508, 0.038993124177865005, 0.9610068758221351
seq_601, 0.0, 0.9999999999999999
NODE_0000509, 0.04002529516380297, 0.9599747048361972
NODE_0000510, 0.03923694540097023, 0.9607630545990299
seq_346, 0.0, 1.0
seq_573, 0.0, 1.0
NODE_0000511, 0.04781259576804275, 0.9521874042319572
seq_598, 0.0, 0.9999999999999999
NODE_0000512, 0.014271244610042018, 0.9857287553899581
seq_430, 0.0, 1.0
seq_439, 0.0, 0.9999999999999999
NODE_0000513, 0.039810317977802157, 0.9601896820221979
NODE_0000514, 0.05977111457747901, 0.9402288854225211
seq_513, 0.0, 0.9999999999999999
NODE_0000515, 0.07860756156354556, 0.9213924384364544
seq_570, 0.0, 1.0
seq_571, 0.0, 1.0
NODE_0000516, 0.040800504354323974, 0.959199495645676
seq_065, 1.0, 0.0
NODE_0000517, 0.0031525933638701575, 0.9968474066361299
seq_585, 0.0, 0.9999999999999999
seq_583, 0.0, 0.9999999999999999
NODE_0000518, 0.0029561616643278663, 0.9970438383356721
seq_582, 0.0, 1.0
seq_584, 0.0, 1.0
NODE_0000519, 0.014648920775482919, 0.9853510792245171
NODE_0000520, 0.022618963001579322, 0.9773810369984205
NODE_0000521, 0.03157893827516639, 0.9684210617248336
seq_336, 0.0, 1.0
NODE_0000522, 0.07176363927819883, 0.9282363607218013
seq_514, 0.0, 1.0
seq_569, 0.0, 1.0
NODE_0000523, 0.04863692963614254, 0.9513630703638574
seq_242, 0.0, 1.0
NODE_0000524, 0.05831176407962658, 0.9416882359203735
NODE_0000525, 0.004698522485194207, 0.9953014775148057
seq_458, 0.0, 1.0
seq_459, 0.0, 1.0
NODE_0000526, 0.04670757235869062, 0.9532924276413094
seq_445, 0.0, 1.0
NODE_0000527, 0.022611773528740064, 0.9773882264712599
NODE_0000528, 0.0027311430463125962, 0.9972688569536874
seq_444, 0.0, 1.0
seq_685, 0.0, 1.0
NODE_0000529, 0.179861893804449, 0.8201381061955509
seq_737, 0.0, 1.0
NODE_0000530, 0.5108922704506615, 0.48910772954933834
seq_783, 0.0, 1.0
NODE_0000531, 0.9961038183834405, 0.003896181616559453
seq_144, 1.0, 0.0
seq_145, 1.0, 0.0
NODE_0000532, 0.05732111884986758, 0.9426788811501324
NODE_0000533, 0.019196658252177538, 0.9808033417478225
seq_736, 0.0, 1.0
NODE_0000534, 0.008027089627978752, 0.9919729103720213
seq_636, 0.0, 1.0
NODE_0000535, 3.642284585589704e-05, 0.9999635771541441
seq_460, 0.0, 1.0
NODE_0000536, 0.05216827263490302, 0.9478317273650969
seq_730, 0.0, 0.9999999999999999
seq_731, 0.0, 1.0
NODE_0000537, 0.06503148657870642, 0.9349685134212936
seq_457, 0.0, 0.9999999999999999
NODE_0000538, 0.04517474334374742, 0.9548252566562525
NODE_0000539, 0.03039499226625222, 0.9696050077337476
seq_503, 0.0, 0.9999999999999999
NODE_0000540, 0.025375381352713965, 0.974624618647286
seq_441, 0.0, 1.0
seq_595, 0.0, 1.0
NODE_0000541, 0.04660238961349978, 0.9533976103865002
seq_527, 0.0, 1.0
NODE_0000542, 0.03036032786962404, 0.969639672130376
seq_501, 0.0, 1.0
NODE_0000543, 0.014374932316323452, 0.9856250676836766
seq_342, 0.0, 1.0
seq_539, 0.0, 1.0
NODE_0000544, 0.012927991020026581, 0.9870720089799735
seq_214, 0.0, 1.0
NODE_0000545, 0.003375061938940101, 0.9966249380610599
NODE_0000546, 0.027591787860243723, 0.9724082121397564
seq_234, 0.0, 0.9999999999999999
seq_541, 0.0, 1.0
NODE_0000547, 0.037190440501517374, 0.9628095594984826
seq_512, 0.0, 1.0
NODE_0000548, 0.050146060563487964, 0.949853939436512
seq_224, 0.0, 1.0
NODE_0000549, 0.06270331952653689, 0.9372966804734632
seq_472, 0.0, 1.0
seq_697, 0.0, 1.0
NODE_0000550, 0.002535007492944976, 0.9974649925070551
seq_184, 0.0, 1.0
NODE_0000551, 0.025113467772061526, 0.9748865322279385
seq_589, 0.0, 1.0
NODE_0000552, 0.026299583465970305, 0.9737004165340296
seq_215, 0.0, 1.0
NODE_0000553, 0.033348655857170825, 0.9666513441428292
seq_593, 0.0, 0.9999999999999999
NODE_0000554, 0.04297299444406976, 0.9570270055559302
seq_345, 0.0, 0.9999999999999999
seq_348, 0.0, 1.0
NODE_0000555, 0.01600027088335795, 0.983999729116642
NODE_0000556, 0.03273091093964401, 0.9672690890603559
NODE_0000557, 0.02860274113512321, 0.9713972588648767
seq_452, 0.0, 1.0
seq_732, 0.0, 0.9999999999999999
NODE_0000558, 0.040431934498560286, 0.9595680655014397
seq_464, 0.0, 1.0
NODE_0000559, 0.04854000870198873, 0.9514599912980114
seq_451, 0.0, 0.9999999999999999
seq_453, 0.0, 1.0
NODE_0000560, 0.011466278151903682, 0.9885337218480964
seq_590, 0.0, 1.0
NODE_0000561, 0.012878425999396542, 0.9871215740006035
seq_225, 0.0, 1.0
seq_343, 0.0, 1.0
NODE_0000562, 0.012260235209217084, 0.987739764790783
seq_587, 0.0, 1.0
NODE_0000563, 0.014906560613234705, 0.9850934393867653
seq_312, 0.0, 1.0
NODE_0000564, 0.01031109964539704, 0.989688900354603
seq_602, 0.0, 1.0
NODE_0000565, 0.007556190550497324, 0.9924438094495026
seq_240, 0.0, 1.0
seq_599, 0.0, 1.0
NODE_0000566, 0.03680472490824494, 0.9631952750917551
seq_600, 0.0, 0.9999999999999999
NODE_0000567, 0.02939103825217006, 0.97060896174783
seq_474, 0.0, 0.9999999999999999
NODE_0000568, 0.01488966972906022, 0.9851103302709397
NODE_0000569, 0.03631867522082877, 0.9636813247791712
seq_534, 0.0, 1.0
seq_538, 0.0, 1.0
NODE_0000570, 0.0019140903188403144, 0.9980859096811597
seq_442, 0.0, 1.0
seq_434, 0.0, 1.0
NODE_0000571, 0.005049327003041803, 0.9949506729969583
seq_532, 0.0, 1.0
NODE_0000572, 0.019088072765491775, 0.9809119272345083
seq_526, 0.0, 1.0
NODE_0000573, 0.0056322874873317545, 0.9943677125126682
NODE_0000574, 0.00019280095352813625, 0.999807199046472
seq_129, 1.0, 0.0
seq_516, 0.0, 1.0
NODE_0000575, 0.0014808734935578352, 0.9985191265064423
NODE_0000576, 0.9999999812906111, 1.8709388839342428e-08
seq_130, 1.0, 0.0
seq_132, 1.0, 0.0
NODE_0000577, 0.0018889284206165648, 0.9981110715793835
seq_525, 0.0, 1.0
NODE_0000578, 1.6978210108112365e-06, 0.9999983021789892
seq_523, 0.0, 1.0
seq_528, 0.0, 1.0
NODE_0000579, 0.0006459161844170303, 0.9993540838155829
seq_524, 0.0, 1.0
NODE_0000580, 3.0681876897453515e-05, 0.9999693181231026
seq_520, 0.0, 1.0
seq_521, 0.0, 0.9999999999999999
NODE_0000581, 0.0011448183124350894, 0.9988551816875648
seq_492, 0.0, 1.0
NODE_0000582, 0.0014163067517338759, 0.9985836932482662
seq_531, 0.0, 1.0
seq_515, 0.0, 1.0
seq_749, 0.0, 1.0
NODE_0000583, 0.0023751279793362513, 0.9976248720206637
NODE_0000584, 0.0017046814654628473, 0.9982953185345371
seq_543, 0.0, 1.0
NODE_0000585, 0.05010259600142342, 0.9498974039985767
seq_317, 0.0, 1.0
seq_576, 0.0, 1.0
NODE_0000586, 0.0006280014098127064, 0.9993719985901873
seq_183, 0.0, 1.0
NODE_0000587, 0.02623894176057894, 0.973761058239421
seq_450, 0.0, 1.0
seq_667, 0.0, 1.0
NODE_0000588, 0.003873352608908272, 0.9961266473910918
seq_497, 0.0, 1.0
NODE_0000589, 0.0038669469999382208, 0.9961330530000618
NODE_0000590, 0.0053171526287277, 0.9946828473712722
NODE_0000591, 0.006794631504330101, 0.99320536849567
seq_204, 0.0, 1.0
seq_739, 0.0, 0.9999999999999999
NODE_0000592, 0.011477499958022696, 0.9885225000419774
NODE_0000593, 0.04486769288765106, 0.9551323071123489
seq_382, 0.0, 1.0
seq_504, 0.0, 0.9999999999999999
NODE_0000594, 0.052226373750233354, 0.9477736262497666
seq_639, 0.0, 1.0
NODE_0000595, 0.04970594498925137, 0.9502940550107486
seq_502, 0.0, 1.0
NODE_0000596, 0.020277645482650267, 0.9797223545173499
seq_356, 0.0, 0.9999999999999999
seq_734, 0.0, 1.0
NODE_0000597, 0.05300563326605585, 0.9469943667339441
NODE_0000598, 0.06803397617245496, 0.9319660238275449
seq_640, 0.0, 1.0
seq_689, 0.0, 1.0
NODE_0000599, 0.02927535235185715, 0.9707246476481429
seq_355, 0.0, 1.0
