#name, A, B
seq_649, 0.0, 1.0
seq_657, 0.0, 0.9999999999999999
NODE_0000305, 0.004706025282468917, 0.9952939747175311
seq_492, 0.0, 1.0
NODE_0000306, 0.008753852777474983, 0.991246147222525
seq_398, 0.0, 1.0
NODE_0000307, 0.029550227006052632, 0.9704497729939474
seq_264, 0.0, 1.0
NODE_0000308, 0.0315517650429188, 0.9684482349570813
seq_282, 0.0, 1.0
seq_962, 1.0, 0.0
NODE_0000309, 0.01683948643950561, 0.9831605135604944
NODE_0000310, 0.26518324085981465, 0.7348167591401853
seq_847, 1.0, 0.0
NODE_0000311, 0.2168032307214532, 0.7831967692785468
seq_656, 0.0, 1.0
NODE_0000312, 0.027507194314905878, 0.9724928056850942
seq_592, 0.0, 1.0
NODE_0000313, 0.012006175076183276, 0.9879938249238167
seq_253, 0.0, 1.0
seq_475, 0.0, 1.0
NODE_0000314, 0.015451448914881918, 0.9845485510851182
seq_272, 0.0, 0.9999999999999999
NODE_0000315, 0.011646112757289152, 0.9883538872427109
seq_482, 0.0, 1.0
NODE_0000316, 0.0050000735934468575, 0.9949999264065531
seq_596, 0.0, 1.0
NODE_0000317, 0.004987639342070211, 0.9950123606579299
seq_477, 0.0, 1.0
seq_591, 0.0, 1.0
NODE_0000318, 0.014759384078326243, 0.9852406159216738
seq_594, 0.0, 1.0
seq_963, 1.0, 0.0
NODE_0000319, 9.6842947021577e-05, 0.9999031570529783
seq_045, 0.0, 1.0
NODE_0000320, 5.116694452440529e-05, 0.9999488330554757
NODE_0000321, 0.005667819908016561, 0.9943321800919834
seq_405, 0.0, 0.9999999999999999
seq_503, 0.0, 1.0
NODE_0000322, 3.260039115720615e-06, 0.9999967399608843
seq_399, 0.0, 1.0
NODE_0000323, 0.005729531468747339, 0.9942704685312526
seq_600, 0.0, 1.0
NODE_0000324, 0.007205584857109353, 0.9927944151428907
seq_278, 0.0, 1.0
NODE_0000325, 0.01060058424050299, 0.989399415759497
seq_599, 0.0, 1.0
NODE_0000326, 0.008403088735106841, 0.9915969112648931
seq_273, 0.0, 1.0
seq_646, 0.0, 1.0
NODE_0000327, 0.009913677034228787, 0.9900863229657713
NODE_0000328, 0.011812457080726453, 0.9881875429192736
seq_499, 0.0, 0.9999999999999999
NODE_0000329, 0.0152554261247147, 0.9847445738752852
seq_255, 0.0, 1.0
seq_508, 0.0, 1.0
NODE_0000330, 0.04443536366920854, 0.9555646363307914
NODE_0000331, 0.2518925728691563, 0.7481074271308439
seq_496, 0.0, 1.0
seq_851, 1.0, 0.0
NODE_0000332, 0.04303124754048789, 0.9569687524595121
seq_545, 0.0, 1.0
seq_546, 0.0, 0.9999999999999999
NODE_0000333, 0.0005640335726075385, 0.9994359664273925
seq_266, 0.0, 1.0
NODE_0000334, 0.005037756602932714, 0.9949622433970672
seq_290, 0.0, 0.9999999999999999
NODE_0000335, 0.005233940007826835, 0.9947660599921732
NODE_0000336, 0.020993926895590802, 0.9790060731044091
seq_476, 0.0, 1.0
seq_597, 0.0, 1.0
NODE_0000337, 0.005356371705413398, 0.9946436282945865
seq_181, 0.0, 1.0
NODE_0000338, 0.011426766054046224, 0.9885732339459538
seq_294, 0.0, 1.0
seq_519, 0.0, 1.0
NODE_0000339, 0.000153260858636619, 0.9998467391413632
NODE_0000340, 0.002987194413665023, 0.997012805586335
seq_203, 0.0, 1.0
seq_513, 0.0, 1.0
NODE_0000341, 0.003252571496026628, 0.9967474285039734
seq_184, 0.0, 0.9999999999999999
NODE_0000342, 0.009829908631434695, 0.9901700913685654
seq_283, 0.0, 1.0
seq_669, 0.0, 1.0
NODE_0000343, 0.0007526449887564065, 0.9992473550112435
NODE_0000344, 0.00047808416166208594, 0.999521915838338
seq_135, 0.0, 1.0
seq_136, 0.0, 0.9999999999999999
NODE_0000345, 0.0010136485669645248, 0.9989863514330356
NODE_0000346, 0.002890218400697277, 0.9971097815993026
seq_631, 0.0, 1.0
NODE_0000347, 0.0006320651770369353, 0.9993679348229632
seq_134, 0.0, 0.9999999999999999
NODE_0000348, 0.0023504184424843646, 0.9976495815575155
seq_394, 0.0, 1.0
seq_395, 0.0, 1.0
NODE_0000349, 0.0011626574841578383, 0.9988373425158422
seq_400, 0.0, 0.9999999999999999
NODE_0000350, 0.001800877338748178, 0.9981991226612518
seq_640, 0.0, 1.0
NODE_0000351, 0.008033819772044457, 0.9919661802279555
seq_397, 0.0, 1.0
seq_685, 0.0, 1.0
NODE_0000352, 0.003891335381667742, 0.9961086646183323
NODE_0000353, 0.010561323810599349, 0.9894386761894006
seq_299, 0.0, 1.0
seq_561, 0.0, 1.0
NODE_0000354, 0.004175056173281753, 0.9958249438267183
seq_562, 0.0, 1.0
NODE_0000355, 0.0023779846477646307, 0.9976220153522354
NODE_0000356, 0.004021775669087327, 0.9959782243309128
seq_298, 0.0, 1.0
NODE_0000357, 0.012638939552828774, 0.9873610604471713
seq_674, 0.0, 1.0
seq_675, 0.0, 1.0
NODE_0000358, 0.0019447639636381183, 0.998055236036362
NODE_0000359, 0.0022099593182742278, 0.9977900406817257
seq_194, 0.0, 1.0
seq_564, 0.0, 1.0
NODE_0000360, 0.0026765008841024064, 0.9973234991158975
seq_234, 0.0, 1.0
NODE_0000361, 0.005140300581326183, 0.9948596994186738
seq_566, 0.0, 1.0
seq_677, 0.0, 1.0
NODE_0000362, 0.014811888535401765, 0.9851881114645983
seq_969, 1.0, 0.0
seq_236, 0.0, 1.0
NODE_0000363, 0.012940912610334063, 0.987059087389666
seq_235, 0.0, 0.9999999999999999
seq_237, 0.0, 1.0
seq_567, 0.0, 1.0
seq_910, 1.0, 0.0
NODE_0000364, 2.2447218212533682e-05, 0.9999775527817875
NODE_0000365, 0.0040991668233618965, 0.9959008331766381
seq_479, 0.0, 0.9999999999999999
NODE_0000366, 0.014539442656861303, 0.9854605573431388
seq_276, 0.0, 1.0
seq_481, 0.0, 1.0
NODE_0000367, 0.0008354419080102968, 0.9991645580919897
seq_470, 0.0, 0.9999999999999999
NODE_0000368, 0.0023992820917075153, 0.9976007179082924
seq_182, 0.0, 1.0
NODE_0000369, 0.0016733117043378012, 0.9983266882956623
NODE_0000370, 0.005221598913316476, 0.9947784010866835
seq_509, 0.0, 0.9999999999999999
NODE_0000371, 0.005944392624198617, 0.9940556073758015
seq_265, 0.0, 1.0
NODE_0000372, 0.015441206827793432, 0.9845587931722065
seq_485, 0.0, 1.0
seq_602, 0.0, 1.0
NODE_0000373, 0.0017482425656776782, 0.9982517574343224
seq_512, 0.0, 1.0
NODE_0000374, 0.0018488065489067071, 0.9981511934510933
seq_510, 0.0, 1.0
NODE_0000375, 0.0022825876382826914, 0.9977174123617173
seq_279, 0.0, 0.9999999999999999
NODE_0000376, 0.0030908259825759687, 0.9969091740174242
seq_385, 0.0, 1.0
NODE_0000377, 0.0034427974139186754, 0.9965572025860814
seq_113, 0.0, 1.0
seq_653, 0.0, 1.0
NODE_0000378, 0.00017460834004427006, 0.9998253916599558
NODE_0000379, 0.0008184618149932984, 0.9991815381850067
seq_285, 0.0, 0.9999999999999999
NODE_0000380, 0.002027881051546498, 0.9979721189484535
seq_498, 0.0, 1.0
NODE_0000381, 0.007913335202082367, 0.9920866647979176
NODE_0000382, 0.008910663149414806, 0.9910893368505853
seq_291, 0.0, 0.9999999999999999
seq_378, 0.0, 1.0
NODE_0000383, 0.01117904461710255, 0.9888209553828975
NODE_0000384, 0.00574707923081723, 0.9942529207691828
seq_263, 0.0, 1.0
seq_648, 0.0, 0.9999999999999999
NODE_0000385, 0.03294036416851931, 0.9670596358314807
NODE_0000386, 0.027548616708193006, 0.972451383291807
seq_698, 0.0, 1.0
seq_748, 0.0, 0.9999999999999999
NODE_0000387, 0.03915134923471421, 0.9608486507652859
NODE_0000388, 0.036393475632873026, 0.963606524367127
seq_387, 0.0, 1.0
seq_749, 0.0, 1.0
NODE_0000389, 0.09423118361733038, 0.9057688163826697
seq_623, 0.0, 1.0
seq_935, 1.0, 0.0
NODE_0000390, 0.0001319067723348286, 0.999868093227665
NODE_0000391, 0.011915611443956496, 0.9880843885560435
seq_288, 0.0, 1.0
seq_489, 0.0, 1.0
NODE_0000392, 0.005244339834274569, 0.9947556601657254
seq_289, 0.0, 1.0
seq_300, 0.0, 1.0
NODE_0000393, 0.00024644061781900755, 0.9997535593821809
seq_164, 0.0, 1.0
NODE_0000394, 0.004102691644717672, 0.9958973083552823
seq_248, 0.0, 1.0
seq_610, 0.0, 0.9999999999999999
NODE_0000395, 0.0010248102007324711, 0.9989751897992675
seq_160, 0.0, 1.0
NODE_0000396, 0.001125120177989846, 0.9988748798220102
seq_490, 0.0, 0.9999999999999999
NODE_0000397, 0.0015049424478581917, 0.9984950575521419
seq_262, 0.0, 1.0
NODE_0000398, 0.0020610753223066895, 0.9979389246776933
seq_293, 0.0, 0.9999999999999999
NODE_0000399, 0.0023129416062036326, 0.9976870583937963
seq_260, 0.0, 0.9999999999999999
seq_292, 0.0, 1.0
NODE_0000400, 0.0006827170790370147, 0.9993172829209629
NODE_0000401, 0.02052442996242186, 0.9794755700375781
seq_466, 0.0, 1.0
seq_469, 0.0, 1.0
NODE_0000402, 0.004105154069239561, 0.9958948459307605
NODE_0000403, 0.012724585660442142, 0.9872754143395579
seq_468, 0.0, 1.0
NODE_0000404, 0.01638441351769275, 0.9836155864823073
seq_465, 0.0, 1.0
seq_658, 0.0, 1.0
NODE_0000405, 0.004224620395516743, 0.9957753796044833
NODE_0000406, 0.004361106419622804, 0.9956388935803773
seq_249, 0.0, 1.0
seq_467, 0.0, 0.9999999999999999
NODE_0000407, 0.003743954729800379, 0.9962560452701997
seq_268, 0.0, 0.9999999999999999
NODE_0000408, 0.00445051165419001, 0.99554948834581
seq_464, 0.0, 1.0
seq_608, 0.0, 1.0
NODE_0000409, 0.0021732600840406588, 0.9978267399159593
NODE_0000410, 0.0018449445411317456, 0.9981550554588682
seq_011, 0.0, 1.0
NODE_0000411, 0.005516295715325076, 0.9944837042846749
NODE_0000412, 0.013117398867334288, 0.9868826011326658
seq_213, 0.0, 0.9999999999999999
seq_218, 0.0, 1.0
NODE_0000413, 0.0075777942687278, 0.9924222057312722
seq_060, 0.0, 0.9999999999999999
NODE_0000414, 0.013757655401871642, 0.9862423445981283
seq_211, 0.0, 1.0
NODE_0000415, 0.0037711932690592614, 0.9962288067309407
seq_105, 0.0, 1.0
seq_193, 0.0, 1.0
NODE_0000416, 0.0049540309082347625, 0.9950459690917652
NODE_0000417, 0.01803015696481608, 0.981969843035184
seq_137, 0.0, 1.0
seq_180, 0.0, 1.0
NODE_0000418, 0.003576971779743202, 0.9964230282202569
NODE_0000419, 0.005514349996952749, 0.9944856500030473
seq_089, 0.0, 0.9999999999999999
NODE_0000420, 0.012491377844772635, 0.9875086221552274
seq_700, 0.0, 1.0
NODE_0000421, 0.014338859882024916, 0.985661140117975
seq_142, 0.0, 1.0
seq_701, 0.0, 1.0
NODE_0000422, 0.0036128939072787077, 0.9963871060927212
NODE_0000423, 0.005987055239147517, 0.9940129447608523
seq_111, 0.0, 1.0
seq_702, 0.0, 1.0
NODE_0000424, 0.004522058461990855, 0.9954779415380092
seq_152, 0.0, 1.0
NODE_0000425, 0.005764716337142295, 0.9942352836628577
seq_133, 0.0, 1.0
NODE_0000426, 0.018034903233223532, 0.9819650967667763
seq_350, 0.0, 1.0
seq_703, 0.0, 1.0
NODE_0000427, 0.0019691212321583883, 0.9980308787678416
NODE_0000428, 0.0015463809333172182, 0.9984536190666828
NODE_0000429, 0.0035301276856998013, 0.9964698723143002
seq_061, 0.0, 0.9999999999999999
NODE_0000430, 0.0017172209078126029, 0.9982827790921874
seq_012, 0.0, 1.0
seq_013, 0.0, 1.0
NODE_0000431, 0.001709635355138425, 0.9982903646448615
seq_691, 0.0, 1.0
NODE_0000432, 0.00044564129216919746, 0.9995543587078309
NODE_0000433, 0.001539080848387568, 0.9984609191516125
seq_009, 0.0, 1.0
seq_010, 0.0, 1.0
NODE_0000434, 0.000174866164343007, 0.9998251338356571
NODE_0000435, 0.0004128272571023957, 0.9995871727428975
NODE_0000436, 0.002155524659129841, 0.9978444753408701
seq_006, 0.0, 0.9999999999999999
seq_024, 0.0, 1.0
NODE_0000437, 0.002081297974571956, 0.9979187020254281
seq_178, 0.0, 0.9999999999999999
NODE_0000438, 0.006090170206282668, 0.9939098297937172
seq_019, 0.0, 1.0
NODE_0000439, 0.004708257864073827, 0.9952917421359262
seq_063, 0.0, 1.0
seq_199, 0.0, 1.0
NODE_0000440, 0.00031265212764649923, 0.9996873478723535
NODE_0000441, 0.000935628595657348, 0.9990643714043426
seq_112, 0.0, 1.0
NODE_0000442, 0.0033084890275358225, 0.9966915109724642
seq_210, 0.0, 0.9999999999999999
NODE_0000443, 0.021599882146125883, 0.9784001178538742
seq_709, 0.0, 1.0
seq_712, 0.0, 1.0
NODE_0000444, 0.0014062105700400924, 0.9985937894299599
seq_028, 0.0, 1.0
NODE_0000445, 0.002176126540688491, 0.9978238734593116
seq_107, 0.0, 1.0
NODE_0000446, 0.005179258532812712, 0.9948207414671874
seq_108, 0.0, 1.0
seq_109, 0.0, 1.0
NODE_0000447, 0.03317858905384403, 0.9668214109461559
seq_145, 0.0, 0.9999999999999999
NODE_0000448, 0.060163676439600064, 0.9398363235603998
seq_242, 0.0, 1.0
seq_798, 1.0, 0.0
NODE_0000449, 0.001835464829773877, 0.998164535170226
seq_212, 0.0, 1.0
seq_246, 0.0, 0.9999999999999999
NODE_0000450, 0.002182644251341179, 0.9978173557486587
NODE_0000451, 0.0026408625538304736, 0.9973591374461696
seq_222, 0.0, 0.9999999999999999
seq_247, 0.0, 1.0
NODE_0000452, 0.006181236781698679, 0.9938187632183013
NODE_0000453, 0.022508280981701316, 0.9774917190182988
NODE_0000454, 0.9353369639788712, 0.06466303602112879
seq_809, 1.0, 0.0
seq_810, 1.0, 0.0
NODE_0000455, 0.011901780271533557, 0.9880982197284665
NODE_0000456, 0.23459159520045514, 0.7654084047995449
seq_414, 0.0, 1.0
NODE_0000457, 0.2579921357354277, 0.7420078642645722
seq_187, 0.0, 1.0
NODE_0000458, 0.9998657241250015, 0.00013427587499847772
seq_836, 1.0, 0.0
seq_837, 1.0, 0.0
NODE_0000459, 0.012520930884888799, 0.9874790691151112
seq_361, 0.0, 1.0
NODE_0000460, 0.004426738396589224, 0.9955732616034108
seq_231, 0.0, 1.0
NODE_0000461, 0.0009202157872188157, 0.9990797842127812
seq_225, 0.0, 1.0
NODE_0000462, 0.0007989099183838325, 0.9992010900816162
seq_153, 0.0, 0.9999999999999999
seq_188, 0.0, 1.0
NODE_0000463, 0.011848349326331982, 0.9881516506736681
seq_404, 0.0, 0.9999999999999999
NODE_0000464, 0.012039150623783593, 0.9879608493762164
NODE_0000465, 0.013804116134709075, 0.9861958838652909
seq_226, 0.0, 1.0
seq_316, 0.0, 1.0
NODE_0000466, 0.01663150727531474, 0.9833684927246853
seq_327, 0.0, 1.0
seq_406, 0.0, 0.9999999999999999
NODE_0000467, 0.007836558867256151, 0.9921634411327438
seq_214, 0.0, 1.0
NODE_0000468, 0.010449573761484839, 0.9895504262385152
seq_205, 0.0, 1.0
NODE_0000469, 0.013791634743860344, 0.9862083652561396
seq_423, 0.0, 1.0
NODE_0000470, 0.01655113819220058, 0.9834488618077993
seq_330, 0.0, 1.0
seq_452, 0.0, 0.9999999999999999
NODE_0000471, 0.007758699483584542, 0.9922413005164155
seq_424, 0.0, 1.0
NODE_0000472, 0.00707545767673434, 0.9929245423232655
NODE_0000473, 0.010062524996722355, 0.9899374750032777
seq_150, 0.0, 0.9999999999999999
seq_422, 0.0, 1.0
NODE_0000474, 0.005153318265513805, 0.9948466817344861
seq_151, 0.0, 1.0
NODE_0000475, 0.006508079879477014, 0.993491920120523
seq_202, 0.0, 1.0
seq_407, 0.0, 0.9999999999999999
NODE_0000476, 0.3729201950003216, 0.6270798049996783
seq_139, 0.0, 1.0
seq_813, 1.0, 0.0
NODE_0000477, 0.3580368383717997, 0.6419631616282004
seq_127, 0.0, 1.0
seq_191, 0.0, 0.9999999999999999
NODE_0000478, 0.47289038980045567, 0.5271096101995443
seq_792, 1.0, 0.0
seq_020, 0.0, 1.0
NODE_0000479, 0.007076445059380469, 0.9929235549406195
seq_148, 0.0, 1.0
seq_328, 0.0, 1.0
NODE_0000480, 0.007079145266662487, 0.9929208547333374
seq_322, 0.0, 1.0
NODE_0000481, 0.007370020494496175, 0.9926299795055037
NODE_0000482, 0.00799807863719664, 0.9920019213628034
seq_241, 0.0, 1.0
seq_360, 0.0, 1.0
NODE_0000483, 0.010463625237320901, 0.9895363747626792
seq_705, 0.0, 0.9999999999999999
seq_708, 0.0, 0.9999999999999999
NODE_0000484, 0.007267727210563558, 0.9927322727894364
NODE_0000485, 0.008010855052967466, 0.9919891449470326
NODE_0000486, 0.00899086187778868, 0.9910091381222113
seq_129, 0.0, 0.9999999999999999
seq_450, 0.0, 1.0
NODE_0000487, 0.02077950995875633, 0.9792204900412438
seq_410, 0.0, 0.9999999999999999
seq_453, 0.0, 1.0
NODE_0000488, 0.007719043700788758, 0.9922809562992113
seq_362, 0.0, 0.9999999999999999
NODE_0000489, 0.009502660593096212, 0.9904973394069038
NODE_0000490, 0.01499524439047285, 0.985004755609527
seq_223, 0.0, 1.0
seq_413, 0.0, 1.0
NODE_0000491, 0.009604949639821076, 0.9903950503601789
seq_326, 0.0, 1.0
seq_409, 0.0, 1.0
NODE_0000492, 0.008064431665571673, 0.9919355683344283
seq_411, 0.0, 0.9999999999999999
seq_215, 0.0, 1.0
NODE_0000493, 0.014769671288494456, 0.9852303287115055
seq_329, 0.0, 1.0
NODE_0000494, 0.008380271448164394, 0.9916197285518357
seq_630, 0.0, 1.0
NODE_0000495, 0.006649716103403173, 0.9933502838965969
seq_689, 0.0, 1.0
NODE_0000496, 0.9999999983308004, 1.6691994549392696e-09
seq_954, 0.9999999999999999, 0.0
seq_955, 0.9999999999999999, 0.0
NODE_0000497, 0.006629584551121078, 0.9933704154488789
seq_323, 0.0, 0.9999999999999999
NODE_0000498, 0.00131130619859029, 0.9986886938014099
NODE_0000499, 0.0012938214524859167, 0.9987061785475141
seq_220, 0.0, 1.0
NODE_0000500, 5.3170032417975335e-06, 0.9999946829967582
seq_217, 0.0, 1.0
seq_219, 0.0, 1.0
NODE_0000501, 0.017385447205391657, 0.9826145527946083
seq_324, 0.0, 0.9999999999999999
NODE_0000502, 0.045232793748376986, 0.9547672062516229
seq_626, 0.0, 0.9999999999999999
NODE_0000503, 0.9946532065960877, 0.0053467934039122915
seq_904, 1.0, 0.0
NODE_0000504, 0.9982668236371826, 0.0017331763628174526
seq_612, 0.0, 0.9999999999999999
seq_912, 1.0, 0.0
NODE_0000505, 0.004263394223312573, 0.9957366057766873
NODE_0000506, 0.004304425754005785, 0.9956955742459942
NODE_0000507, 0.005596242592444977, 0.994403757407555
seq_375, 0.0, 1.0
NODE_0000508, 0.005070165340348645, 0.9949298346596512
seq_154, 0.0, 0.9999999999999999
NODE_0000509, 0.005731764880558001, 0.9942682351194421
seq_390, 0.0, 1.0
NODE_0000510, 0.00883837495598124, 0.9911616250440186
seq_381, 0.0, 1.0
seq_633, 0.0, 1.0
NODE_0000511, 0.0052959037272336746, 0.9947040962727663
seq_243, 0.0, 1.0
NODE_0000512, 0.005490520493180686, 0.9945094795068192
NODE_0000513, 0.005970739034964761, 0.9940292609650352
seq_140, 0.0, 1.0
NODE_0000514, 0.006574963129119766, 0.9934250368708802
seq_224, 0.0, 1.0
seq_357, 0.0, 1.0
NODE_0000515, 0.015398598589379696, 0.9846014014106202
seq_196, 0.0, 0.9999999999999999
NODE_0000516, 0.023630072403476064, 0.976369927596524
NODE_0000517, 0.00011776861122513142, 0.999882231388775
seq_195, 0.0, 1.0
NODE_0000518, 0.0033754538333532658, 0.9966245461666468
seq_586, 0.0, 1.0
seq_627, 0.0, 1.0
NODE_0000519, 0.03777176669563349, 0.9622282333043666
seq_690, 0.0, 0.9999999999999999
NODE_0000520, 0.15476223853347637, 0.8452377614665236
seq_869, 0.9999999999999999, 0.0
NODE_0000521, 9.769932199727508e-05, 0.9999023006780028
seq_229, 0.0, 1.0
NODE_0000522, 5.3538795115105546e-05, 0.999946461204885
seq_230, 0.0, 1.0
seq_228, 0.0, 1.0
NODE_0000523, 0.004728669452535317, 0.9952713305474646
seq_388, 0.0, 0.9999999999999999
NODE_0000524, 0.0040074190556224675, 0.9959925809443776
NODE_0000525, 0.0025173650689425207, 0.9974826349310575
seq_233, 0.0, 1.0
NODE_0000526, 0.001052558552566765, 0.9989474414474332
seq_186, 0.0, 0.9999999999999999
NODE_0000527, 0.000744796875318308, 0.9992552031246817
NODE_0000528, 0.002751427529610206, 0.9972485724703897
seq_354, 0.0, 1.0
NODE_0000529, 0.0018997230666615741, 0.9981002769333384
seq_377, 0.0, 1.0
NODE_0000530, 0.0002929568119960799, 0.999707043188004
seq_427, 0.0, 0.9999999999999999
seq_380, 0.0, 1.0
seq_382, 0.0, 0.9999999999999999
seq_947, 1.0, 0.0
NODE_0000531, 0.0010089039122919462, 0.9989910960877081
seq_403, 0.0, 1.0
seq_221, 0.0, 1.0
NODE_0000532, 0.006399238734292142, 0.9936007612657077
seq_318, 0.0, 0.9999999999999999
NODE_0000533, 0.00729357401796502, 0.992706425982035
NODE_0000534, 0.0021947914038763067, 0.9978052085961236
seq_319, 0.0, 1.0
seq_430, 0.0, 1.0
NODE_0000535, 0.02960682032804286, 0.9703931796719572
seq_304, 0.0, 1.0
NODE_0000536, 0.12034054336453873, 0.8796594566354612
seq_900, 1.0, 0.0
NODE_0000537, 0.11785749888831291, 0.8821425011116871
seq_311, 0.0, 0.9999999999999999
NODE_0000538, 0.8605250615436539, 0.13947493845634606
NODE_0000539, 0.7928051623673906, 0.20719483763260949
seq_951, 1.0, 0.0
NODE_0000540, 0.09245966705460429, 0.9075403329453957
seq_686, 0.0, 1.0
seq_750, 0.0, 1.0
NODE_0000541, 0.8784258412439617, 0.12157415875603825
seq_946, 1.0, 0.0
NODE_0000542, 0.8678432856131371, 0.13215671438686297
seq_680, 0.0, 1.0
NODE_0000543, 0.8621914369258304, 0.13780856307416947
seq_638, 0.0, 1.0
seq_949, 1.0, 0.0
NODE_0000544, 0.004438198625814913, 0.9955618013741852
seq_353, 0.0, 1.0
NODE_0000545, 0.001967168375847232, 0.9980328316241528
NODE_0000546, 0.0016727149483686502, 0.9983272850516314
seq_549, 0.0, 1.0
NODE_0000547, 0.0012366182471424117, 0.9987633817528575
NODE_0000548, 0.001175367086464551, 0.9988246329135354
seq_312, 0.0, 1.0
NODE_0000549, 0.0018825189966997552, 0.9981174810033001
seq_460, 0.0, 1.0
NODE_0000550, 0.0034008758007704047, 0.9965991241992297
seq_317, 0.0, 1.0
seq_695, 0.0, 1.0
NODE_0000551, 0.00424671677294892, 0.9957532832270511
seq_628, 0.0, 1.0
NODE_0000552, 0.003220023190303556, 0.9967799768096965
seq_302, 0.0, 1.0
seq_391, 0.0, 0.9999999999999999
NODE_0000553, 0.0035662372947856793, 0.9964337627052143
seq_358, 0.0, 1.0
NODE_0000554, 0.013792045767395244, 0.9862079542326047
NODE_0000555, 0.00012697927583229498, 0.9998730207241676
seq_307, 0.0, 1.0
NODE_0000556, 1.5011519764354633e-05, 0.9999849884802356
seq_305, 0.0, 1.0
seq_306, 0.0, 1.0
NODE_0000557, 0.03835646715977489, 0.9616435328402251
seq_315, 0.0, 1.0
NODE_0000558, 0.07822147135716327, 0.9217785286428368
seq_308, 0.0, 1.0
seq_899, 1.0, 0.0
NODE_0000559, 0.0034715741159994174, 0.9965284258840006
NODE_0000560, 0.0031623705901408796, 0.9968376294098592
seq_575, 0.0, 1.0
NODE_0000561, 0.0029716072089926633, 0.9970283927910072
seq_576, 0.0, 1.0
NODE_0000562, 0.0029183111798077254, 0.9970816888201923
seq_402, 0.0, 1.0
NODE_0000563, 0.0028891430704351784, 0.9971108569295649
seq_309, 0.0, 1.0
seq_629, 0.0, 1.0
NODE_0000564, 0.011309074377913864, 0.9886909256220862
seq_245, 0.0, 1.0
NODE_0000565, 0.039001853789048344, 0.9609981462109517
seq_635, 0.0, 0.9999999999999999
NODE_0000566, 0.04146310061204534, 0.9585368993879547
NODE_0000567, 0.34006991102885437, 0.6599300889711457
seq_568, 0.0, 1.0
seq_636, 0.0, 1.0
NODE_0000568, 0.9993900631084532, 0.0006099368915467002
seq_907, 1.0, 0.0
seq_909, 1.0, 0.0
NODE_0000569, 0.03033876638618572, 0.9696612336138144
seq_634, 0.0, 1.0
NODE_0000570, 0.007769935084526884, 0.9922300649154733
seq_577, 0.0, 1.0
NODE_0000571, 0.006153097332585278, 0.9938469026674148
seq_614, 0.0, 0.9999999999999999
NODE_0000572, 0.01887484569659753, 0.9811251543034024
seq_938, 0.9999999999999999, 0.0
NODE_0000573, 0.003261595151879688, 0.9967384048481204
seq_621, 0.0, 0.9999999999999999
seq_622, 0.0, 0.9999999999999999
NODE_0000574, 0.007540474432437947, 0.992459525567562
seq_303, 0.0, 1.0
seq_201, 0.0, 1.0
NODE_0000575, 0.008549075688164312, 0.9914509243118356
seq_432, 0.0, 0.9999999999999999
seq_625, 0.0, 0.9999999999999999
NODE_0000576, 0.2482892546937447, 0.7517107453062553
NODE_0000577, 0.7945158879610146, 0.20548411203898548
NODE_0000578, 0.992676705186391, 0.007323294813609091
seq_942, 1.0, 0.0
NODE_0000579, 0.9999960154958832, 3.984504116786508e-06
seq_950, 1.0, 0.0
seq_952, 1.0, 0.0
NODE_0000580, 0.8621700163885828, 0.13782998361141732
seq_905, 1.0, 0.0
NODE_0000581, 0.8638173491726246, 0.1361826508273753
NODE_0000582, 0.34030637896940746, 0.6596936210305925
seq_679, 0.0, 1.0
seq_687, 0.0, 1.0
NODE_0000583, 0.9160079607071062, 0.08399203929289371
NODE_0000584, 0.8880912330246804, 0.11190876697531947
seq_313, 0.0, 1.0
seq_908, 1.0, 0.0
NODE_0000585, 0.9186933121582967, 0.08130668784170329
seq_455, 0.0, 1.0
seq_906, 0.9999999999999999, 0.0
NODE_0000586, 0.010815874895724015, 0.989184125104276
seq_314, 0.0, 1.0
seq_363, 0.0, 1.0
NODE_0000587, 0.008216948942646478, 0.9917830510573534
seq_681, 0.0, 0.9999999999999999
NODE_0000588, 0.00038549878736766777, 0.9996145012126324
seq_355, 0.0, 1.0
NODE_0000589, 2.476865929035617e-05, 0.9999752313407096
seq_373, 0.0, 1.0
seq_374, 0.0, 1.0
NODE_0000590, 0.00799525259073991, 0.99200474740926
NODE_0000591, 0.009266176389241345, 0.9907338236107587
seq_632, 0.0, 1.0
seq_688, 0.0, 1.0
NODE_0000592, 0.0007951759065263927, 0.9992048240934734
seq_321, 0.0, 1.0
seq_351, 0.0, 1.0
NODE_0000593, 0.0008711321718010968, 0.999128867828199
seq_352, 0.0, 1.0
NODE_0000594, 0.0030570940931782652, 0.9969429059068217
seq_372, 0.0, 1.0
NODE_0000595, 0.9999999999989844, 1.0154790419537071e-12
seq_917, 0.9999999999999999, 0.0
seq_919, 1.0, 0.0
seq_920, 0.9999999999999999, 0.0
seq_921, 0.9999999999999999, 0.0
NODE_0000596, 0.9999826522444886, 1.7347755511300285e-05
seq_751, 0.0, 1.0
seq_918, 1.0, 0.0
NODE_0000597, 0.0069032707031408905, 0.9930967292968591
NODE_0000598, 0.0168467306375864, 0.9831532693624137
seq_710, 0.0, 0.9999999999999999
NODE_0000599, 0.013224602391049401, 0.9867753976089506
seq_707, 0.0, 1.0
NODE_0000600, 0.013262315101335218, 0.9867376848986648
seq_437, 0.0, 1.0
seq_711, 0.0, 0.9999999999999999
NODE_0000601, 0.016364705735648608, 0.9836352942643514
