#name, A, B
NODE_0000305, 0.021406354323316445, 0.9785936456766835
seq_626, 0.0, 1.0
seq_629, 0.0, 0.9999999999999999
NODE_0000306, 0.9933290831154957, 0.006670916884504275
NODE_0000307, 0.2875081038199293, 0.7124918961800707
seq_369, 0.0, 1.0
NODE_0000308, 0.05583906939296361, 0.9441609306070364
seq_702, 0.0, 0.9999999999999999
NODE_0000309, 0.023094929928030784, 0.9769050700719693
seq_666, 0.0, 0.9999999999999999
seq_673, 0.0, 1.0
NODE_0000310, 0.993276637172361, 0.006723362827638881
NODE_0000311, 0.05238006130972243, 0.9476199386902775
seq_586, 0.0, 1.0
seq_588, 0.0, 1.0
NODE_0000312, 0.9932909143381928, 0.006709085661807207
NODE_0000313, 0.9113221547939547, 0.08867784520604517
NODE_0000314, 0.07732543817621984, 0.9226745618237802
seq_188, 0.0, 1.0
seq_280, 0.0, 1.0
NODE_0000315, 0.01426415791163478, 0.9857358420883653
seq_344, 0.0, 1.0
seq_788, 0.0, 0.9999999999999999
NODE_0000316, 0.9949716766097484, 0.005028323390251615
NODE_0000317, 0.8844746648098638, 0.11552533519013622
seq_632, 0.0, 1.0
NODE_0000318, 0.5935833877251272, 0.4064166122748728
NODE_0000319, 0.03785093341489106, 0.9621490665851089
seq_331, 0.0, 1.0
NODE_0000320, 0.006826450134846176, 0.9931735498651537
seq_417, 0.0, 1.0
seq_784, 0.0, 1.0
NODE_0000321, 0.17627835343891932, 0.8237216465610807
NODE_0000322, 0.01402079795731158, 0.9859792020426884
seq_366, 0.0, 1.0
seq_696, 0.0, 0.9999999999999999
NODE_0000323, 0.08102866106224327, 0.9189713389377567
NODE_0000324, 0.0319091433747424, 0.9680908566252575
seq_197, 0.0, 1.0
NODE_0000325, 0.02943631860573311, 0.9705636813942669
seq_210, 0.0, 1.0
seq_290, 0.0, 1.0
NODE_0000326, 0.026270281941158588, 0.9737297180588415
seq_198, 0.0, 1.0
NODE_0000327, 0.022283044951746368, 0.9777169550482536
seq_418, 0.0, 1.0
NODE_0000328, 0.0209410955816997, 0.9790589044183002
seq_367, 0.0, 1.0
seq_390, 0.0, 1.0
NODE_0000329, 0.9999863023967696, 1.3697603230445671e-05
seq_030, 0.9999999999999999, 0.0
NODE_0000330, 0.9999297904217773, 7.02095782228726e-05
NODE_0000331, 0.11253911986565299, 0.8874608801343471
seq_486, 0.0, 0.9999999999999999
seq_830, 0.0, 1.0
NODE_0000332, 0.998208663105298, 0.0017913368947020884
NODE_0000333, 0.6364943611019566, 0.3635056388980435
seq_438, 0.0, 1.0
seq_889, 0.0, 1.0
NODE_0000334, 0.9980626427907382, 0.0019373572092617037
seq_635, 0.0, 0.9999999999999999
NODE_0000335, 0.9984540262878918, 0.0015459737121082371
NODE_0000336, 0.6286100478151664, 0.37138995218483367
seq_157, 0.0, 1.0
seq_869, 0.0, 1.0
NODE_0000337, 0.9999999999989355, 1.0645585325606857e-12
seq_026, 1.0, 0.0
seq_029, 1.0, 0.0
NODE_0000338, 0.9999999975686412, 2.4313587575493348e-09
seq_025, 1.0, 0.0
seq_028, 1.0, 0.0
NODE_0000339, 0.9999997913211259, 2.0867887398264494e-07
seq_027, 1.0, 0.0
NODE_0000340, 0.1587459261143438, 0.8412540738856563
seq_420, 0.0, 1.0
NODE_0000341, 0.0462625880699907, 0.9537374119300094
seq_391, 0.0, 0.9999999999999999
NODE_0000342, 0.04276557066706771, 0.9572344293329323
seq_886, 0.0, 0.9999999999999999
seq_887, 0.0, 1.0
NODE_0000343, 0.8148909533753443, 0.1851090466246556
NODE_0000344, 0.7556666185971138, 0.24433338140288627
seq_206, 0.0, 1.0
seq_630, 0.0, 1.0
NODE_0000345, 0.5335239858632267, 0.4664760141367734
seq_122, 1.0, 0.0
NODE_0000346, 0.15455670897591106, 0.8454432910240889
NODE_0000347, 0.07036654685014766, 0.9296334531498524
seq_271, 0.0, 0.9999999999999999
NODE_0000348, 0.04461855771770259, 0.9553814422822974
seq_270, 0.0, 0.9999999999999999
seq_556, 0.0, 1.0
NODE_0000349, 0.023322758142184055, 0.9766772418578159
NODE_0000350, 0.0032419818991735196, 0.9967580181008264
seq_562, 0.0, 1.0
seq_850, 0.0, 1.0
NODE_0000351, 0.0032484459913998546, 0.9967515540086002
seq_500, 0.0, 1.0
NODE_0000352, 0.0015875864968442725, 0.9984124135031556
NODE_0000353, 0.0023296866586758913, 0.9976703133413242
seq_558, 0.0, 1.0
seq_563, 0.0, 1.0
NODE_0000354, 9.450180464699419e-07, 0.9999990549819535
seq_269, 0.0, 1.0
NODE_0000355, 0.0004253951030833999, 0.9995746048969165
seq_392, 0.0, 0.9999999999999999
seq_559, 0.0, 0.9999999999999999
NODE_0000356, 0.32655143673331166, 0.6734485632666883
NODE_0000357, 0.05374747204548501, 0.946252527954515
seq_885, 0.0, 0.9999999999999999
NODE_0000358, 0.012642742833180561, 0.9873572571668193
NODE_0000359, 0.01246146163615918, 0.9875385383638408
seq_693, 0.0, 1.0
seq_694, 0.0, 1.0
NODE_0000360, 0.009466453474400345, 0.9905335465255996
seq_883, 0.0, 1.0
NODE_0000361, 0.00750646159219454, 0.9924935384078054
seq_443, 0.0, 1.0
NODE_0000362, 0.008515076234166896, 0.9914849237658331
seq_882, 0.0, 1.0
seq_890, 0.0, 1.0
NODE_0000363, 0.12194697211016474, 0.8780530278898352
NODE_0000364, 0.023001823232794396, 0.9769981767672056
seq_695, 0.0, 1.0
seq_891, 0.0, 1.0
NODE_0000365, 0.04175418344608611, 0.9582458165539137
NODE_0000366, 0.02021974913036756, 0.9797802508696325
seq_897, 0.0, 1.0
seq_899, 0.0, 1.0
NODE_0000367, 0.041443931862577096, 0.9585560681374229
seq_895, 0.0, 1.0
NODE_0000368, 0.04071351053659002, 0.9592864894634099
NODE_0000369, 0.015172922238088103, 0.9848270777619119
seq_896, 0.0, 1.0
NODE_0000370, 0.012639931268548623, 0.9873600687314513
seq_894, 0.0, 1.0
NODE_0000371, 0.01043226945677319, 0.9895677305432269
seq_692, 0.0, 1.0
seq_881, 0.0, 1.0
NODE_0000372, 0.04380523397781667, 0.9561947660221832
NODE_0000373, 0.028746360556382623, 0.9712536394436174
seq_441, 0.0, 1.0
seq_884, 0.0, 1.0
NODE_0000374, 0.04721891032988566, 0.9527810896701143
seq_442, 0.0, 1.0
NODE_0000375, 0.7390102966755827, 0.26098970332441734
seq_124, 1.0, 0.0
NODE_0000376, 0.9986717235116968, 0.001328276488303329
seq_096, 1.0, 0.0
seq_126, 1.0, 0.0
NODE_0000377, 0.9989529444136023, 0.0010470555863976764
NODE_0000378, 0.8345065133327226, 0.16549348666727734
seq_090, 1.0, 0.0
NODE_0000379, 0.00020735459552184265, 0.9997926454044781
seq_226, 0.0, 1.0
NODE_0000380, 8.283955446879896e-06, 0.9999917160445531
seq_172, 0.0, 1.0
NODE_0000381, 1.555109801163987e-05, 0.9999844489019883
seq_169, 0.0, 1.0
NODE_0000382, 1.4735449627257374e-05, 0.9999852645503727
seq_170, 0.0, 1.0
seq_171, 0.0, 1.0
NODE_0000383, 0.00031817497120246595, 0.9996818250287975
NODE_0000384, 0.00035368263322248055, 0.9996463173667777
seq_165, 0.0, 1.0
seq_167, 0.0, 1.0
NODE_0000385, 0.0012663235492881941, 0.9987336764507118
seq_335, 0.0, 1.0
NODE_0000386, 0.010212335736623468, 0.9897876642633765
seq_517, 0.0, 1.0
NODE_0000387, 0.010293407666472713, 0.9897065923335274
NODE_0000388, 0.01190382635367801, 0.988096173646322
seq_868, 0.0, 0.9999999999999999
seq_872, 0.0, 0.9999999999999999
NODE_0000389, 0.009215536372011147, 0.9907844636279889
seq_870, 0.0, 1.0
seq_873, 0.0, 0.9999999999999999
NODE_0000390, 0.0006419020585012551, 0.9993580979414987
NODE_0000391, 0.0032983444700182816, 0.9967016555299817
seq_377, 0.0, 1.0
NODE_0000392, 0.0038403949415870314, 0.996159605058413
seq_291, 0.0, 0.9999999999999999
seq_387, 0.0, 1.0
NODE_0000393, 0.0014562068806794066, 0.9985437931193206
seq_204, 0.0, 0.9999999999999999
seq_378, 0.0, 1.0
NODE_0000394, 0.0026488060952370588, 0.997351193904763
NODE_0000395, 0.0036677186147818426, 0.9963322813852182
seq_217, 0.0, 0.9999999999999999
seq_381, 0.0, 1.0
NODE_0000396, 0.0076241271017717825, 0.9923758728982282
seq_332, 0.0, 1.0
seq_716, 0.0, 1.0
NODE_0000397, 0.00034654369671961434, 0.9996534563032804
seq_168, 0.0, 1.0
NODE_0000398, 0.001311353981146571, 0.9986886460188534
NODE_0000399, 0.011045574439326798, 0.9889544255606731
seq_400, 0.0, 1.0
seq_402, 0.0, 1.0
NODE_0000400, 0.0029935012899866054, 0.9970064987100135
seq_205, 0.0, 1.0
seq_865, 0.0, 1.0
NODE_0000401, 0.0005137816939933813, 0.9994862183060066
seq_296, 0.0, 1.0
NODE_0000402, 0.0007395139233896049, 0.9992604860766103
NODE_0000403, 0.002515477245715529, 0.9974845227542845
seq_225, 0.0, 1.0
seq_229, 0.0, 1.0
NODE_0000404, 0.0026995934729968723, 0.997300406527003
seq_230, 0.0, 1.0
NODE_0000405, 0.006859605826306801, 0.9931403941736933
seq_279, 0.0, 1.0
seq_862, 0.0, 1.0
NODE_0000406, 0.0005988339217793625, 0.9994011660782207
seq_175, 0.0, 1.0
NODE_0000407, 0.0008005024890982189, 0.9991994975109019
seq_864, 0.0, 1.0
NODE_0000408, 0.002270712398438144, 0.9977292876015619
seq_176, 0.0, 1.0
seq_861, 0.0, 1.0
NODE_0000409, 0.003534470382133119, 0.9964655296178668
seq_515, 0.0, 0.9999999999999999
NODE_0000410, 0.002697282026656104, 0.9973027179733438
seq_863, 0.0, 0.9999999999999999
NODE_0000411, 0.0026979568301499844, 0.9973020431698499
seq_224, 0.0, 0.9999999999999999
seq_437, 0.0, 1.0
NODE_0000412, 0.00034220766312238537, 0.9996577923368776
seq_913, 0.0, 1.0
NODE_0000413, 0.0004740409168382474, 0.9995259590831618
seq_242, 0.0, 1.0
NODE_0000414, 0.00023001270651453604, 0.9997699872934855
seq_166, 0.0, 1.0
NODE_0000415, 0.00013354992305902223, 0.999866450076941
NODE_0000416, 3.654284856281388e-05, 0.9999634571514373
seq_163, 0.0, 1.0
seq_164, 0.0, 1.0
NODE_0000417, 0.0003013224280208421, 0.9996986775719792
NODE_0000418, 0.0073551664085975835, 0.9926448335914024
seq_263, 0.0, 1.0
seq_425, 0.0, 0.9999999999999999
NODE_0000419, 0.00025035648379083424, 0.9997496435162091
NODE_0000420, 0.0002133272885802472, 0.9997866727114199
seq_330, 0.0, 1.0
seq_154, 0.0, 1.0
NODE_0000421, 0.0006134099265090025, 0.9993865900734911
seq_181, 0.0, 1.0
NODE_0000422, 0.0012503349312941417, 0.9987496650687058
seq_353, 0.0, 0.9999999999999999
NODE_0000423, 0.0022328832125108142, 0.9977671167874893
NODE_0000424, 0.0008514073066785314, 0.9991485926933213
seq_207, 0.0, 0.9999999999999999
seq_352, 0.0, 0.9999999999999999
NODE_0000425, 0.0031324663985582936, 0.9968675336014416
seq_360, 0.0, 0.9999999999999999
NODE_0000426, 0.0034099096370174857, 0.9965900903629825
seq_363, 0.0, 0.9999999999999999
NODE_0000427, 0.00466543823334103, 0.995334561766659
NODE_0000428, 0.003370253176474388, 0.9966297468235256
seq_644, 0.0, 0.9999999999999999
seq_910, 0.0, 1.0
NODE_0000429, 0.007923481918931658, 0.9920765180810683
seq_835, 0.0, 1.0
seq_854, 0.0, 0.9999999999999999
NODE_0000430, 0.0007762970786972604, 0.9992237029213028
seq_340, 0.0, 1.0
NODE_0000431, 0.0011717649716891272, 0.9988282350283109
seq_380, 0.0, 0.9999999999999999
NODE_0000432, 0.004246506021245712, 0.9957534939787542
seq_875, 0.0, 0.9999999999999999
NODE_0000433, 0.008928829537167697, 0.9910711704628322
NODE_0000434, 0.014431874680070973, 0.985568125319929
seq_240, 0.0, 1.0
NODE_0000435, 0.1887840301067586, 0.8112159698932414
NODE_0000436, 0.21455193490355834, 0.7854480650964415
seq_430, 1.0, 0.0
NODE_0000437, 0.1626032040253954, 0.8373967959746046
seq_432, 0.0, 1.0
seq_434, 0.0, 0.9999999999999999
NODE_0000438, 0.18824555502437582, 0.8117544449756243
seq_422, 0.0, 1.0
NODE_0000439, 0.1984979231717343, 0.8015020768282658
NODE_0000440, 0.05276759615554364, 0.9472324038444564
seq_433, 0.0, 1.0
seq_435, 0.0, 1.0
NODE_0000441, 0.9998591826144408, 0.00014081738555903116
seq_431, 0.9999999999999999, 0.0
seq_427, 0.9999999999999999, 0.0
NODE_0000442, 0.0002935089275534815, 0.9997064910724466
seq_262, 0.0, 1.0
seq_311, 0.0, 0.9999999999999999
NODE_0000443, 0.00039227614050579726, 0.9996077238594943
seq_292, 0.0, 1.0
NODE_0000444, 0.0013878797001361958, 0.9986121202998638
seq_339, 0.0, 1.0
NODE_0000445, 0.008334049082087954, 0.991665950917912
seq_372, 0.0, 1.0
NODE_0000446, 0.03568563512526367, 0.9643143648747362
NODE_0000447, 0.09888820017193971, 0.9011117998280602
NODE_0000448, 0.03002839732125765, 0.9699716026787424
seq_741, 0.0, 1.0
seq_847, 0.0, 1.0
NODE_0000449, 0.3495907069839544, 0.6504092930160457
NODE_0000450, 0.9994721827306499, 0.0005278172693502813
seq_428, 0.9999999999999999, 0.0
seq_429, 0.9999999999999999, 0.0
NODE_0000451, 0.15572635370561091, 0.8442736462943892
seq_566, 0.0, 1.0
seq_725, 0.0, 1.0
NODE_0000452, 0.016877973488185153, 0.9831220265118149
NODE_0000453, 0.010078751608837002, 0.9899212483911629
seq_534, 0.0, 1.0
seq_749, 0.0, 0.9999999999999999
NODE_0000454, 0.0157139372589468, 0.9842860627410532
NODE_0000455, 0.001875645290790769, 0.9981243547092092
seq_798, 0.0, 1.0
NODE_0000456, 0.00046802334217000644, 0.99953197665783
seq_591, 0.0, 0.9999999999999999
NODE_0000457, 3.4649573671932966e-06, 0.9999965350426329
seq_523, 0.0, 0.9999999999999999
seq_529, 0.0, 0.9999999999999999
NODE_0000458, 2.667905161778809e-05, 0.9999733209483821
seq_535, 0.0, 1.0
seq_538, 0.0, 1.0
NODE_0000459, 0.00025107939799116354, 0.9997489206020089
seq_602, 0.0, 0.9999999999999999
NODE_0000460, 0.0009801275873491662, 0.9990198724126509
seq_767, 0.0, 1.0
seq_908, 0.0, 1.0
NODE_0000461, 0.03116014014056198, 0.968839859859438
seq_522, 0.0, 1.0
NODE_0000462, 0.025983942498516596, 0.9740160575014835
seq_772, 0.0, 0.9999999999999999
seq_812, 0.0, 1.0
NODE_0000463, 0.018417510490973316, 0.9815824895090267
seq_808, 0.0, 1.0
seq_851, 0.0, 1.0
NODE_0000464, 0.5615718818763226, 0.4384281181236773
NODE_0000465, 0.32464018259501415, 0.675359817404986
seq_780, 0.0, 1.0
seq_917, 0.0, 0.9999999999999999
NODE_0000466, 0.9944225018113714, 0.005577498188628732
NODE_0000467, 0.9999961887841821, 3.8112158180312915e-06
seq_121, 0.9999999999999999, 0.0
NODE_0000468, 0.9999999999827698, 1.723027329870442e-11
seq_119, 1.0, 0.0
seq_120, 1.0, 0.0
NODE_0000469, 0.994868330699215, 0.0051316693007851
NODE_0000470, 0.9695345103131785, 0.030465489686821452
seq_131, 0.9999999999999999, 0.0
seq_844, 0.0, 1.0
NODE_0000471, 0.9931449254702872, 0.0068550745297128604
seq_916, 0.0, 1.0
NODE_0000472, 0.9999787375438369, 2.1262456163071493e-05
seq_143, 1.0, 0.0
NODE_0000473, 0.9999998392014979, 1.6079850195858798e-07
seq_139, 1.0, 0.0
seq_141, 1.0, 0.0
NODE_0000474, 0.9999075776000359, 9.242239996404785e-05
NODE_0000475, 0.9997074244499119, 0.0002925755500881213
NODE_0000476, 0.998787857148638, 0.0012121428513619796
NODE_0000477, 0.997341353216386, 0.002658646783614004
seq_010, 1.0, 0.0
seq_243, 0.0, 1.0
NODE_0000478, 0.049077846518685485, 0.9509221534813145
seq_440, 0.0, 1.0
seq_736, 0.0, 1.0
NODE_0000479, 0.9963543830489301, 0.0036456169510698353
seq_221, 0.0, 1.0
NODE_0000480, 0.9999828636835241, 1.7136316476098176e-05
seq_044, 1.0, 0.0
seq_598, 0.0, 1.0
NODE_0000481, 0.9999949558253115, 5.044174688435511e-06
NODE_0000482, 0.999999995092805, 4.907194917094517e-09
seq_014, 1.0, 0.0
seq_015, 1.0, 0.0
NODE_0000483, 0.9999999349979518, 6.500204814840442e-08
seq_013, 1.0, 0.0
NODE_0000484, 0.9999999999988016, 1.1984227564662524e-12
seq_018, 0.9999999999999999, 0.0
seq_019, 0.9999999999999999, 0.0
NODE_0000485, 0.9025702034876751, 0.09742979651232495
seq_699, 0.0, 1.0
NODE_0000486, 0.7496117910482959, 0.25038820895170416
seq_275, 0.0, 1.0
NODE_0000487, 0.5106044814188456, 0.48939551858115443
seq_338, 0.0, 1.0
NODE_0000488, 0.47962533703362903, 0.5203746629663709
NODE_0000489, 0.5000752991340932, 0.4999247008659069
NODE_0000490, 0.3601695303760037, 0.6398304696239965
seq_404, 0.0, 1.0
NODE_0000491, 0.30953739320994184, 0.6904626067900583
seq_776, 0.0, 1.0
seq_905, 0.0, 0.9999999999999999
NODE_0000492, 0.5295346269922758, 0.4704653730077242
seq_081, 1.0, 0.0
NODE_0000493, 0.03343884608638821, 0.9665611539136117
seq_403, 0.0, 1.0
NODE_0000494, 0.000255595257124002, 0.999744404742876
seq_399, 0.0, 1.0
seq_401, 0.0, 1.0
NODE_0000495, 0.0782357795716579, 0.921764220428342
NODE_0000496, 0.0006077956921836275, 0.9993922043078164
seq_295, 0.0, 1.0
NODE_0000497, 3.233965236104191e-05, 0.999967660347639
seq_293, 0.0, 1.0
seq_294, 0.0, 1.0
seq_900, 0.0, 1.0
NODE_0000498, 0.011382184611512748, 0.9886178153884873
seq_904, 0.0, 1.0
NODE_0000499, 0.005626366488705121, 0.9943736335112949
seq_416, 0.0, 1.0
NODE_0000500, 0.0039552233604623795, 0.9960447766395375
seq_506, 0.0, 1.0
NODE_0000501, 0.0038045687808316935, 0.9961954312191683
seq_543, 0.0, 1.0
seq_901, 0.0, 1.0
NODE_0000502, 0.008525747851262293, 0.9914742521487379
seq_415, 0.0, 1.0
NODE_0000503, 0.00780686932081997, 0.9921931306791799
seq_902, 0.0, 0.9999999999999999
seq_903, 0.0, 0.9999999999999999
NODE_0000504, 0.04160252941198392, 0.9583974705880159
seq_775, 0.0, 1.0
NODE_0000505, 0.9999999130215381, 8.697846180583705e-08
seq_115, 1.0, 0.0
seq_116, 1.0, 0.0
NODE_0000506, 0.9999998696228528, 1.3037714714129778e-07
NODE_0000507, 0.9999999795540936, 2.0445906574233377e-08
seq_012, 0.9999999999999999, 0.0
NODE_0000508, 0.9999995275128586, 4.724871415061484e-07
seq_011, 1.0, 0.0
seq_020, 1.0, 0.0
NODE_0000509, 0.9999995088458652, 4.911541348802907e-07
seq_016, 1.0, 0.0
seq_017, 1.0, 0.0
NODE_0000510, 0.9999991642975569, 8.357024430556072e-07
seq_043, 1.0, 0.0
NODE_0000511, 0.9999999999999402, 5.99557160553015e-14
seq_054, 0.9999999999999999, 0.0
seq_051, 1.0, 0.0
seq_055, 1.0, 0.0
NODE_0000512, 0.9999999999871223, 1.2877691024769516e-11
seq_045, 0.9999999999999999, 0.0
seq_050, 0.9999999999999999, 0.0
seq_052, 0.9999999999999999, 0.0
seq_053, 1.0, 0.0
NODE_0000513, 0.9999998500174356, 1.4998256440137223e-07
seq_049, 1.0, 0.0
NODE_0000514, 0.9999999970297394, 2.9702606450876616e-09
seq_061, 0.9999999999999999, 0.0
NODE_0000515, 0.9999976073803177, 2.3926196823011175e-06
seq_062, 1.0, 0.0
seq_063, 1.0, 0.0
NODE_0000516, 0.9999999908683144, 9.13168554987408e-09
seq_048, 1.0, 0.0
NODE_0000517, 0.9999999957376815, 4.262318494194962e-09
seq_046, 1.0, 0.0
NODE_0000518, 0.9999999861503374, 1.3849662669487246e-08
seq_047, 1.0, 0.0
NODE_0000519, 0.9999999997684527, 2.3154741588320217e-10
seq_066, 1.0, 0.0
seq_093, 1.0, 0.0
NODE_0000520, 0.9999992382016363, 7.617983637705612e-07
seq_065, 1.0, 0.0
seq_064, 1.0, 0.0
NODE_0000521, 0.9999878758945333, 1.2124105466633591e-05
NODE_0000522, 0.9953798164397758, 0.004620183560224234
NODE_0000523, 0.9996556109202691, 0.00034438907973098094
seq_082, 1.0, 0.0
seq_083, 1.0, 0.0
NODE_0000524, 0.011515306168664526, 0.9884846938313354
seq_491, 0.0, 1.0
NODE_0000525, 0.011232929116152807, 0.9887670708838472
seq_424, 0.0, 1.0
NODE_0000526, 0.014126286797636774, 0.9858737132023633
seq_888, 0.0, 1.0
NODE_0000527, 0.024615954167968995, 0.9753840458320311
seq_892, 0.0, 1.0
NODE_0000528, 0.04031477199333064, 0.9596852280066693
seq_137, 1.0, 0.0
seq_898, 0.0, 0.9999999999999999
NODE_0000529, 0.9999946097977711, 5.390202228898452e-06
seq_084, 1.0, 0.0
NODE_0000530, 0.9999998525267917, 1.4747320843414658e-07
NODE_0000531, 0.9999851744609691, 1.4825539030945646e-05
seq_092, 1.0, 0.0
seq_094, 1.0, 0.0
NODE_0000532, 0.999991597910831, 8.402089168844688e-06
NODE_0000533, 1.0, 5.989674143156055e-18
seq_072, 1.0, 0.0
seq_074, 1.0, 0.0
seq_069, 1.0, 0.0
NODE_0000534, 0.9999999998803164, 1.1968369532444576e-10
seq_070, 1.0, 0.0
seq_073, 1.0, 0.0
NODE_0000535, 0.999941259933476, 5.874006652392463e-05
NODE_0000536, 0.9998682084057166, 0.00013179159428345122
seq_091, 1.0, 0.0
NODE_0000537, 0.9971373188842684, 0.0028626811157317616
seq_112, 1.0, 0.0
seq_893, 0.0, 1.0
NODE_0000538, 0.9999992249296772, 7.750703229007519e-07
NODE_0000539, 0.9999377848636294, 6.22151363707203e-05
seq_095, 0.9999999999999999, 0.0
seq_113, 1.0, 0.0
NODE_0000540, 0.9999981912403768, 1.8087596233218786e-06
NODE_0000541, 0.9994803347762797, 0.000519665223720211
seq_108, 1.0, 0.0
NODE_0000542, 0.9965245463775467, 0.0034754536224533205
NODE_0000543, 0.9999998172886072, 1.8271139266636312e-07
seq_109, 1.0, 0.0
seq_110, 0.9999999999999999, 0.0
NODE_0000544, 0.0006176136040790002, 0.9993823863959209
seq_548, 0.0, 1.0
NODE_0000545, 4.807845723739953e-08, 0.9999999519215428
seq_770, 0.0, 1.0
seq_546, 0.0, 1.0
seq_549, 0.0, 1.0
NODE_0000546, 8.41892615731921e-06, 0.9999915810738427
seq_547, 0.0, 1.0
NODE_0000547, 8.238842248117199e-06, 0.9999917611577518
seq_601, 0.0, 0.9999999999999999
NODE_0000548, 5.233270288770031e-05, 0.9999476672971123
seq_745, 0.0, 1.0
NODE_0000549, 0.0002269620280778594, 0.9997730379719222
NODE_0000550, 9.296640039866828e-08, 0.9999999070335996
seq_846, 0.0, 1.0
seq_810, 0.0, 0.9999999999999999
seq_909, 0.0, 1.0
NODE_0000551, 0.0003180168395296782, 0.9996819831604703
seq_814, 0.0, 1.0
NODE_0000552, 3.456433487804873e-05, 0.9999654356651219
seq_783, 0.0, 1.0
NODE_0000553, 1.4261452985006616e-05, 0.9999857385470151
seq_752, 0.0, 0.9999999999999999
seq_794, 0.0, 1.0
NODE_0000554, 0.999989002263779, 1.0997736220969468e-05
NODE_0000555, 0.9996666531217469, 0.0003333468782531942
NODE_0000556, 0.0004983991529053707, 0.9995016008470947
seq_751, 0.0, 0.9999999999999999
seq_740, 0.0, 1.0
seq_750, 0.0, 0.9999999999999999
NODE_0000557, 0.9999600093609181, 3.999063908185055e-05
seq_104, 0.9999999999999999, 0.0
NODE_0000558, 0.9999824426167732, 1.7557383226833417e-05
NODE_0000559, 0.9999132958145848, 8.67041854152868e-05
seq_106, 1.0, 0.0
NODE_0000560, 0.9996510977533212, 0.00034890224667884597
seq_102, 0.9999999999999999, 0.0
seq_107, 1.0, 0.0
NODE_0000561, 0.9999926352649091, 7.364735090731571e-06
seq_105, 1.0, 0.0
NODE_0000562, 0.9999846717205912, 1.5328279408776748e-05
seq_099, 0.9999999999999999, 0.0
NODE_0000563, 0.9962393956550037, 0.003760604344996215
seq_103, 1.0, 0.0
NODE_0000564, 0.9990747206744517, 0.0009252793255482846
seq_100, 0.9999999999999999, 0.0
seq_101, 1.0, 0.0
NODE_0000565, 0.9998014036821236, 0.00019859631787635224
seq_114, 1.0, 0.0
NODE_0000566, 0.999815461290724, 0.0001845387092759944
NODE_0000567, 0.9877486781804374, 0.012251321819562523
seq_117, 1.0, 0.0
seq_606, 0.0, 1.0
NODE_0000568, 0.999958696253691, 4.1303746308915824e-05
seq_766, 0.0, 1.0
seq_118, 1.0, 0.0
NODE_0000569, 0.9999188540409649, 8.114595903512997e-05
NODE_0000570, 0.9999532495828362, 4.675041716384702e-05
seq_134, 1.0, 0.0
NODE_0000571, 0.9999992866193057, 7.133806942475144e-07
seq_056, 0.9999999999999999, 0.0
seq_059, 0.9999999999999999, 0.0
NODE_0000572, 0.9999948264933334, 5.173506666625101e-06
NODE_0000573, 0.9999982043341415, 1.7956658583280424e-06
seq_135, 1.0, 0.0
seq_136, 1.0, 0.0
NODE_0000574, 0.9999987648256724, 1.235174327655221e-06
seq_058, 0.9999999999999999, 0.0
seq_057, 0.9999999999999999, 0.0
NODE_0000575, 0.9999960781915174, 3.921808482642067e-06
seq_032, 0.9999999999999999, 0.0
NODE_0000576, 0.9998535695329539, 0.00014643046704612236
seq_462, 0.0, 1.0
NODE_0000577, 0.9999483755976512, 5.1624402349017946e-05
seq_033, 0.9999999999999999, 0.0
NODE_0000578, 0.9962130539838763, 0.003786946016123776
NODE_0000579, 0.9952618178846996, 0.004738182115300482
NODE_0000580, 0.9999045364276234, 9.546357237653898e-05
seq_035, 1.0, 0.0
NODE_0000581, 0.999731219264735, 0.0002687807352650073
seq_034, 1.0, 0.0
seq_484, 0.0, 0.9999999999999999
NODE_0000582, 0.8331652880848169, 0.16683471191518315
seq_706, 0.0, 1.0
NODE_0000583, 0.09758556400562349, 0.9024144359943764
seq_186, 0.0, 1.0
seq_187, 0.0, 1.0
NODE_0000584, 0.611880764287354, 0.3881192357126458
seq_376, 0.0, 1.0
NODE_0000585, 0.1915478521502119, 0.8084521478497881
seq_184, 0.0, 1.0
NODE_0000586, 0.05333942812628888, 0.9466605718737112
seq_249, 0.0, 1.0
NODE_0000587, 0.03630078691045593, 0.963699213089544
NODE_0000588, 0.006980475698902333, 0.9930195243010976
NODE_0000589, 0.006801967959272517, 0.9931980320407275
seq_246, 0.0, 1.0
seq_274, 0.0, 1.0
NODE_0000590, 0.006632054094048457, 0.9933679459059516
seq_354, 0.0, 1.0
NODE_0000591, 0.006651285363265343, 0.9933487146367348
seq_284, 0.0, 0.9999999999999999
seq_375, 0.0, 1.0
NODE_0000592, 0.030890953682372494, 0.9691090463176275
seq_267, 0.0, 1.0
NODE_0000593, 0.017274163578074694, 0.9827258364219252
seq_867, 0.0, 1.0
seq_874, 0.0, 1.0
NODE_0000594, 0.028487621088118, 0.971512378911882
seq_299, 0.0, 1.0
NODE_0000595, 0.027324332227087397, 0.9726756677729125
seq_302, 0.0, 1.0
NODE_0000596, 0.01601061172612199, 0.983989388273878
seq_287, 0.0, 0.9999999999999999
seq_373, 0.0, 1.0
NODE_0000597, 0.03947167820059637, 0.9605283217994035
NODE_0000598, 0.13013749641450792, 0.8698625035854921
seq_080, 1.0, 0.0
seq_278, 0.0, 1.0
NODE_0000599, 0.02141756249479561, 0.9785824375052044
NODE_0000600, 0.016540151151292797, 0.9834598488487073
