#name, A, B
seq_480, 0.0, 1.0
seq_560, 0.0, 1.0
NODE_0000308, 0.00039436516915115796, 0.9996056348308489
seq_479, 0.0, 1.0
NODE_0000309, 0.000559923850367845, 0.9994400761496322
seq_262, 0.0, 1.0
seq_423, 0.0, 1.0
NODE_0000310, 0.001880035030206124, 0.9981199649697939
NODE_0000311, 0.03779465714678221, 0.9622053428532178
seq_619, 0.0, 1.0
seq_763, 0.0, 1.0
NODE_0000312, 0.002348238909790625, 0.9976517610902093
seq_358, 0.0, 0.9999999999999999
NODE_0000313, 0.010346161259602549, 0.9896538387403975
seq_469, 0.0, 1.0
NODE_0000314, 0.011914428901450976, 0.988085571098549
seq_599, 0.0, 1.0
NODE_0000315, 0.013867953638301445, 0.9861320463616985
seq_466, 0.0, 1.0
seq_467, 0.0, 1.0
NODE_0000316, 0.0441585406846816, 0.9558414593153184
seq_644, 0.0, 1.0
NODE_0000317, 0.04624450908551476, 0.9537554909144853
NODE_0000318, 0.00044726593334816424, 0.9995527340666518
seq_419, 0.0, 1.0
seq_420, 0.0, 1.0
NODE_0000319, 0.06168947668459633, 0.9383105233154037
seq_685, 0.0, 1.0
NODE_0000320, 0.1262935544744574, 0.8737064455255427
seq_152, 1.0, 0.0
NODE_0000321, 0.09956922862164191, 0.9004307713783581
seq_455, 0.0, 1.0
NODE_0000322, 0.10989109436131109, 0.8901089056386889
seq_200, 1.0, 0.0
NODE_0000323, 0.044669983955694804, 0.9553300160443051
seq_456, 0.0, 1.0
seq_457, 0.0, 0.9999999999999999
NODE_0000324, 0.00014941477415691612, 0.999850585225843
seq_716, 0.0, 0.9999999999999999
NODE_0000325, 0.00017998546287312567, 0.9998200145371269
NODE_0000326, 0.0006819078692210197, 0.999318092130779
NODE_0000327, 0.0070134799567585894, 0.9929865200432414
seq_418, 0.0, 1.0
seq_430, 0.0, 1.0
NODE_0000328, 0.0031056267823322365, 0.9968943732176678
NODE_0000329, 0.007482550113413589, 0.9925174498865864
seq_630, 0.0, 1.0
NODE_0000330, 0.037116777265502256, 0.9628832227344979
seq_633, 0.0, 0.9999999999999999
seq_651, 0.0, 1.0
NODE_0000331, 0.006827635311340037, 0.9931723646886599
seq_645, 0.0, 0.9999999999999999
NODE_0000332, 0.007790740351921872, 0.992209259648078
seq_507, 0.0, 1.0
NODE_0000333, 0.007164652007552677, 0.9928353479924473
seq_392, 0.0, 1.0
NODE_0000334, 0.024573420263296328, 0.9754265797367038
seq_610, 0.0, 1.0
NODE_0000335, 0.03234299040953885, 0.9676570095904611
seq_614, 0.0, 0.9999999999999999
seq_719, 0.0, 1.0
NODE_0000336, 0.0006481980123067247, 0.9993518019876932
NODE_0000337, 0.0037238079821512032, 0.9962761920178487
seq_411, 0.0, 1.0
seq_642, 0.0, 1.0
NODE_0000338, 0.012020514453187114, 0.9879794855468129
seq_570, 0.0, 0.9999999999999999
seq_620, 0.0, 1.0
NODE_0000339, 0.0018827444988171358, 0.9981172555011828
NODE_0000340, 0.001354760107909557, 0.9986452398920904
seq_287, 0.0, 1.0
seq_288, 0.0, 1.0
NODE_0000341, 0.016749968061869798, 0.9832500319381302
NODE_0000342, 0.007964620241595837, 0.9920353797584041
seq_640, 0.0, 1.0
NODE_0000343, 0.003716589729310565, 0.9962834102706893
seq_472, 0.0, 0.9999999999999999
seq_631, 0.0, 0.9999999999999999
NODE_0000344, 0.023154421583194404, 0.9768455784168054
seq_406, 0.0, 0.9999999999999999
NODE_0000345, 0.031004633494841977, 0.968995366505158
seq_638, 0.0, 1.0
NODE_0000346, 0.0534453210841408, 0.9465546789158592
NODE_0000347, 0.01755080131135078, 0.9824491986886492
seq_473, 0.0, 1.0
seq_639, 0.0, 1.0
NODE_0000348, 0.08839395659216324, 0.9116060434078368
NODE_0000349, 0.08030408470896157, 0.9196959152910384
seq_667, 0.0, 0.9999999999999999
seq_668, 0.0, 1.0
NODE_0000350, 0.11186641223556625, 0.8881335877644337
seq_643, 0.0, 1.0
NODE_0000351, 0.5711028056777291, 0.42889719432227097
seq_106, 1.0, 0.0
NODE_0000352, 0.6184922126212389, 0.38150778737876107
seq_107, 0.9999999999999999, 0.0
seq_635, 0.0, 1.0
NODE_0000353, 0.4305558157974937, 0.5694441842025064
NODE_0000354, 0.8586289483777441, 0.14137105162225586
seq_012, 0.9999999999999999, 0.0
seq_069, 1.0, 0.0
NODE_0000355, 0.9999992535525941, 7.464474060490903e-07
seq_014, 0.9999999999999999, 0.0
NODE_0000356, 0.9999999233403504, 7.665964953569526e-08
seq_010, 1.0, 0.0
seq_011, 1.0, 0.0
NODE_0000357, 0.999999979419388, 2.058061187112156e-08
seq_013, 1.0, 0.0
NODE_0000358, 0.9990750592802072, 0.0009249407197929104
seq_015, 1.0, 0.0
NODE_0000359, 0.32223680684650435, 0.6777631931534956
NODE_0000360, 0.31160434200462034, 0.6883956579953795
seq_393, 0.0, 1.0
NODE_0000361, 0.03512684319682807, 0.964873156803172
seq_219, 0.0, 0.9999999999999999
NODE_0000362, 1.3324508996732974e-07, 0.9999998667549099
seq_286, 0.0, 1.0
seq_205, 0.0, 1.0
seq_299, 0.0, 0.9999999999999999
NODE_0000363, 0.32248227486210995, 0.6775177251378901
seq_204, 0.0, 1.0
NODE_0000364, 0.9964522388900745, 0.0035477611099255257
NODE_0000365, 0.9993091837909716, 0.0006908162090284471
seq_022, 1.0, 0.0
seq_036, 0.9999999999999999, 0.0
NODE_0000366, 0.9943576103216897, 0.00564238967831017
seq_023, 1.0, 0.0
NODE_0000367, 0.955438473172528, 0.04456152682747197
seq_825, 0.0, 1.0
NODE_0000368, 0.9980163312466803, 0.001983668753319741
seq_035, 1.0, 0.0
NODE_0000369, 0.9924174567967318, 0.007582543203268199
seq_003, 1.0, 0.0
NODE_0000370, 0.9721830852520826, 0.02781691474791721
NODE_0000371, 0.4132946241754199, 0.58670537582458
NODE_0000372, 0.006971109431016864, 0.9930288905689831
seq_222, 0.0, 1.0
NODE_0000373, 0.00021120084051071524, 0.9997887991594891
seq_224, 0.0, 0.9999999999999999
seq_221, 0.0, 0.9999999999999999
seq_223, 0.0, 0.9999999999999999
NODE_0000374, 0.6394534716565856, 0.36054652834341444
NODE_0000375, 0.43228765644356953, 0.5677123435564305
seq_239, 0.0, 0.9999999999999999
NODE_0000376, 0.2553568322429575, 0.7446431677570424
seq_356, 0.0, 1.0
seq_434, 0.0, 1.0
NODE_0000377, 0.9985640594381007, 0.0014359405618992959
NODE_0000378, 0.999954546015704, 4.5453984296130144e-05
seq_017, 1.0, 0.0
NODE_0000379, 0.9999842884161532, 1.5711583846880065e-05
NODE_0000380, 0.9999955690122847, 4.430987715321022e-06
seq_001, 1.0, 0.0
seq_002, 1.0, 0.0
NODE_0000381, 0.9999999989074724, 1.0925276196199334e-09
seq_020, 1.0, 0.0
seq_018, 0.9999999999999999, 0.0
seq_019, 1.0, 0.0
NODE_0000382, 0.9944688475684759, 0.005531152431524198
seq_413, 0.0, 1.0
NODE_0000383, 0.9988092363915623, 0.001190763608437685
seq_016, 1.0, 0.0
NODE_0000384, 0.9997804606043531, 0.00021953939564696084
seq_071, 1.0, 0.0
NODE_0000385, 0.9998374038931713, 0.00016259610682874668
NODE_0000386, 0.9999999168697943, 8.313020562115726e-08
seq_042, 1.0, 0.0
NODE_0000387, 0.999999998267769, 1.7322309160109545e-09
seq_021, 1.0, 0.0
NODE_0000388, 0.9999999901449336, 9.855066489015532e-09
seq_033, 1.0, 0.0
NODE_0000389, 0.999981808169662, 1.8191830337962212e-05
seq_039, 1.0, 0.0
seq_041, 1.0, 0.0
NODE_0000390, 0.9977742137849793, 0.0022257862150206723
NODE_0000391, 0.044933363186416594, 0.9550666368135834
seq_508, 0.0, 1.0
seq_567, 0.0, 0.9999999999999999
NODE_0000392, 0.9997314063871459, 0.00026859361285413714
NODE_0000393, 0.9985295423623208, 0.0014704576376792123
seq_124, 1.0, 0.0
NODE_0000394, 0.992543353576614, 0.007456646423385954
seq_093, 1.0, 0.0
seq_141, 1.0, 0.0
NODE_0000395, 0.9979743654286678, 0.002025634571332252
NODE_0000396, 0.9945723978061017, 0.005427602193898234
seq_148, 0.9999999999999999, 0.0
NODE_0000397, 0.9888242981407186, 0.01117570185928143
seq_194, 1.0, 0.0
NODE_0000398, 0.9968113326027411, 0.003188667397258796
seq_125, 1.0, 0.0
NODE_0000399, 0.9822158031846255, 0.017784196815374406
seq_123, 0.9999999999999999, 0.0
seq_143, 1.0, 0.0
NODE_0000400, 0.9970551723644455, 0.0029448276355546386
seq_133, 1.0, 0.0
NODE_0000401, 0.9991619610144068, 0.0008380389855932167
seq_153, 1.0, 0.0
NODE_0000402, 0.9988939950321625, 0.0011060049678375834
NODE_0000403, 0.9845825625884412, 0.015417437411558706
seq_584, 0.0, 1.0
NODE_0000404, 0.9838605698074699, 0.016139430192530006
seq_154, 1.0, 0.0
NODE_0000405, 0.0025631880623922503, 0.9974368119376077
seq_705, 0.0, 1.0
seq_708, 0.0, 1.0
NODE_0000406, 0.999517819889806, 0.00048218011019393684
NODE_0000407, 0.9986307872471195, 0.0013692127528804887
seq_164, 1.0, 0.0
seq_185, 1.0, 0.0
NODE_0000408, 0.9944882324485202, 0.005511767551479603
seq_187, 1.0, 0.0
seq_195, 1.0, 0.0
NODE_0000409, 0.9992072945068509, 0.00079270549314906
seq_004, 1.0, 0.0
NODE_0000410, 0.9994848111180512, 0.0005151888819487817
NODE_0000411, 0.9998681969611232, 0.0001318030388768628
seq_005, 1.0, 0.0
NODE_0000412, 0.9987371136729298, 0.0012628863270702072
NODE_0000413, 0.999265964416545, 0.0007340355834549989
seq_006, 1.0, 0.0
seq_240, 0.0, 1.0
NODE_0000414, 0.1967357469115236, 0.8032642530884763
seq_238, 0.0, 1.0
NODE_0000415, 0.0003949422635393092, 0.9996050577364606
seq_218, 0.0, 1.0
seq_329, 0.0, 1.0
NODE_0000416, 0.997146562487021, 0.0028534375129791187
NODE_0000417, 0.9999886467178973, 1.1353282102606118e-05
seq_030, 0.9999999999999999, 0.0
NODE_0000418, 0.9999999999980325, 1.967573726986722e-12
seq_029, 1.0, 0.0
seq_026, 1.0, 0.0
seq_027, 1.0, 0.0
seq_028, 0.9999999999999999, 0.0
NODE_0000419, 0.8513350355176914, 0.1486649644823086
seq_590, 0.0, 1.0
NODE_0000420, 0.2300133952333461, 0.7699866047666539
seq_277, 0.0, 1.0
NODE_0000421, 0.0922085120581089, 0.907791487941891
seq_217, 0.0, 1.0
NODE_0000422, 0.06366035250534252, 0.9363396474946575
NODE_0000423, 0.0575260639736494, 0.9424739360263505
seq_821, 0.0, 1.0
NODE_0000424, 0.0024478818034190638, 0.997552118196581
NODE_0000425, 0.0004122875276448597, 0.9995877124723552
seq_210, 0.0, 1.0
NODE_0000426, 5.131627702520699e-07, 0.9999994868372297
seq_206, 0.0, 1.0
seq_211, 0.0, 1.0
NODE_0000427, 0.0029398045126744813, 0.9970601954873255
seq_812, 0.0, 1.0
NODE_0000428, 0.004721290792089641, 0.9952787092079103
seq_401, 0.0, 1.0
seq_813, 0.0, 1.0
NODE_0000429, 8.517167037788063e-06, 0.9999914828329622
seq_281, 0.0, 1.0
seq_421, 0.0, 1.0
NODE_0000430, 0.06145794180872142, 0.9385420581912787
seq_212, 0.0, 1.0
NODE_0000431, 0.05673973946458582, 0.9432602605354142
NODE_0000432, 0.057407221410097097, 0.942592778589903
seq_163, 1.0, 0.0
seq_362, 0.0, 1.0
NODE_0000433, 0.9999999598608815, 4.0139118470395754e-08
seq_167, 1.0, 0.0
seq_168, 1.0, 0.0
NODE_0000434, 0.00012970152464612355, 0.999870298475354
seq_842, 0.0, 1.0
NODE_0000435, 8.315708530566451e-05, 0.9999168429146944
seq_191, 0.9999999999999999, 0.0
seq_843, 0.0, 1.0
NODE_0000436, 0.014924546392997883, 0.9850754536070021
seq_213, 0.0, 1.0
NODE_0000437, 0.016931797561698998, 0.9830682024383011
seq_442, 0.0, 1.0
NODE_0000438, 0.039336036544994145, 0.9606639634550058
seq_068, 1.0, 0.0
NODE_0000439, 0.021663363835339754, 0.9783366361646602
seq_243, 0.0, 0.9999999999999999
NODE_0000440, 0.010245519667318539, 0.9897544803326814
seq_244, 0.0, 1.0
NODE_0000441, 0.008954125158064695, 0.9910458748419353
NODE_0000442, 0.009135757341992005, 0.9908642426580081
seq_453, 0.0, 0.9999999999999999
NODE_0000443, 0.010392659562717963, 0.989607340437282
NODE_0000444, 0.008463906256704061, 0.9915360937432959
seq_462, 0.0, 0.9999999999999999
seq_707, 0.0, 1.0
NODE_0000445, 0.0022695878427083115, 0.9977304121572916
seq_540, 0.0, 1.0
NODE_0000446, 0.00033169273792362365, 0.9996683072620764
seq_542, 0.0, 1.0
seq_290, 0.0, 1.0
seq_292, 0.0, 1.0
NODE_0000447, 0.009834761258265157, 0.9901652387417349
seq_291, 0.0, 1.0
NODE_0000448, 0.016077585264312258, 0.9839224147356878
seq_547, 0.0, 1.0
NODE_0000449, 0.004304825766731456, 0.9956951742332685
seq_293, 0.0, 1.0
NODE_0000450, 0.009517540666253948, 0.9904824593337461
seq_505, 0.0, 1.0
NODE_0000451, 0.015975517512970237, 0.9840244824870297
seq_146, 1.0, 0.0
NODE_0000452, 0.0001320620937149522, 0.999867937906285
seq_367, 0.0, 0.9999999999999999
NODE_0000453, 1.2379972533678594e-06, 0.9999987620027466
seq_366, 0.0, 1.0
seq_365, 0.0, 1.0
NODE_0000454, 4.854603920357709e-05, 0.9999514539607963
seq_364, 0.0, 0.9999999999999999
seq_551, 0.0, 1.0
NODE_0000455, 0.021377671711157543, 0.9786223282888425
seq_283, 0.0, 1.0
NODE_0000456, 0.02691558912558401, 0.9730844108744159
seq_541, 0.0, 1.0
NODE_0000457, 0.07971075177199329, 0.9202892482280066
seq_388, 0.0, 1.0
NODE_0000458, 0.12224094246675293, 0.8777590575332471
NODE_0000459, 0.10816184759708827, 0.8918381524029118
seq_405, 0.0, 0.9999999999999999
seq_512, 0.0, 0.9999999999999999
NODE_0000460, 0.16473543047116576, 0.8352645695288341
seq_386, 0.0, 1.0
NODE_0000461, 0.07668061550280841, 0.9233193844971916
seq_514, 0.0, 1.0
seq_538, 0.0, 1.0
NODE_0000462, 0.7695313981794306, 0.23046860182056944
seq_568, 0.0, 1.0
NODE_0000463, 0.8734652392602942, 0.1265347607397057
seq_583, 0.0, 1.0
NODE_0000464, 0.9464353036673296, 0.053564696332670324
seq_201, 1.0, 0.0
NODE_0000465, 0.957720602736518, 0.042279397263481934
seq_126, 0.9999999999999999, 0.0
seq_404, 0.0, 1.0
NODE_0000466, 0.8837836036228927, 0.11621639637710737
seq_391, 0.0, 1.0
NODE_0000467, 0.9907957216568801, 0.009204278343119869
NODE_0000468, 0.9999974159436478, 2.584056352285924e-06
seq_128, 0.9999999999999999, 0.0
seq_130, 1.0, 0.0
NODE_0000469, 0.9978200662050408, 0.0021799337949591924
seq_147, 1.0, 0.0
seq_150, 1.0, 0.0
NODE_0000470, 0.8142352105000761, 0.18576478949992398
seq_745, 0.0, 1.0
NODE_0000471, 0.7940575272533782, 0.2059424727466217
seq_729, 0.0, 1.0
NODE_0000472, 0.7221172309588146, 0.2778827690411855
seq_177, 1.0, 0.0
NODE_0000473, 0.7060196331757633, 0.2939803668242366
seq_183, 1.0, 0.0
seq_748, 0.0, 1.0
NODE_0000474, 0.35677396977703535, 0.6432260302229647
seq_737, 0.0, 1.0
seq_764, 0.0, 1.0
seq_747, 0.0, 1.0
NODE_0000475, 0.3855008571118547, 0.6144991428881452
seq_750, 0.0, 1.0
NODE_0000476, 0.9999471090141998, 5.289098580024173e-05
seq_179, 1.0, 0.0
seq_180, 1.0, 0.0
NODE_0000477, 0.04584290377258265, 0.9541570962274173
NODE_0000478, 0.6137700789652224, 0.3862299210347776
seq_539, 0.0, 0.9999999999999999
NODE_0000479, 0.8745703730462302, 0.12542962695376988
NODE_0000480, 0.9992642161067437, 0.0007357838932564134
seq_088, 1.0, 0.0
seq_105, 0.9999999999999999, 0.0
NODE_0000481, 0.8598139817812156, 0.14018601821878435
seq_095, 1.0, 0.0
NODE_0000482, 0.4733841909204364, 0.5266158090795636
seq_094, 1.0, 0.0
seq_264, 0.0, 1.0
NODE_0000483, 0.8299593404550456, 0.17004065954495434
NODE_0000484, 0.02275603817473904, 0.9772439618252611
seq_383, 0.0, 0.9999999999999999
seq_384, 0.0, 0.9999999999999999
NODE_0000485, 0.9928514908459943, 0.007148509154005778
NODE_0000486, 0.9956174896685688, 0.004382510331431348
seq_703, 0.0, 1.0
seq_380, 0.0, 1.0
NODE_0000487, 0.9599973185822075, 0.04000268141779243
seq_117, 1.0, 0.0
seq_381, 0.0, 1.0
NODE_0000488, 0.7039095406071774, 0.2960904593928227
seq_587, 0.0, 1.0
seq_741, 0.0, 1.0
NODE_0000489, 0.9998100720317453, 0.00018992796825465728
seq_114, 0.9999999999999999, 0.0
seq_115, 1.0, 0.0
NODE_0000490, 0.027101902405880424, 0.9728980975941196
seq_459, 0.0, 0.9999999999999999
NODE_0000491, 0.021466305096474705, 0.9785336949035254
NODE_0000492, 0.006341469772803652, 0.9936585302271963
seq_510, 0.0, 1.0
NODE_0000493, 0.0005076485725561092, 0.999492351427444
seq_511, 0.0, 1.0
seq_513, 0.0, 1.0
NODE_0000494, 0.03666927384027283, 0.9633307261597273
NODE_0000495, 0.5718779064581446, 0.4281220935418555
seq_136, 0.9999999999999999, 0.0
seq_743, 0.0, 1.0
NODE_0000496, 0.03564904619702422, 0.9643509538029756
seq_509, 0.0, 1.0
seq_135, 1.0, 0.0
NODE_0000497, 0.9913493101539392, 0.00865068984606076
seq_372, 0.0, 1.0
NODE_0000498, 0.999494329531569, 0.0005056704684310049
seq_116, 1.0, 0.0
NODE_0000499, 0.9993599325520788, 0.0006400674479212214
seq_118, 1.0, 0.0
seq_808, 0.0, 0.9999999999999999
NODE_0000500, 0.35086962965010793, 0.6491303703498922
seq_787, 0.0, 1.0
seq_841, 0.0, 1.0
NODE_0000501, 0.8384209384796575, 0.16157906152034254
NODE_0000502, 0.40851000189231546, 0.5914899981076845
seq_701, 0.0, 0.9999999999999999
seq_736, 0.0, 1.0
NODE_0000503, 0.7716758808561941, 0.22832411914380588
seq_727, 0.0, 1.0
seq_728, 0.0, 1.0
NODE_0000504, 0.6980966806979195, 0.30190331930208053
NODE_0000505, 0.587361280732861, 0.41263871926713913
seq_192, 1.0, 0.0
seq_800, 0.0, 0.9999999999999999
NODE_0000506, 0.3883355184963609, 0.6116644815036392
NODE_0000507, 0.3315392299996568, 0.6684607700003431
seq_804, 0.0, 1.0
seq_805, 0.0, 0.9999999999999999
NODE_0000508, 0.3454786080591854, 0.6545213919408146
seq_742, 0.0, 1.0
NODE_0000509, 0.3241435233242437, 0.6758564766757563
seq_744, 0.0, 1.0
seq_806, 0.0, 1.0
NODE_0000510, 0.03560035706653085, 0.964399642933469
NODE_0000511, 0.9999538125252022, 4.618747479774401e-05
seq_090, 1.0, 0.0
seq_091, 1.0, 0.0
NODE_0000512, 0.022426874984885683, 0.9775731250151143
seq_232, 0.0, 0.9999999999999999
NODE_0000513, 0.027856938278054435, 0.9721430617219456
seq_452, 0.0, 1.0
NODE_0000514, 0.03774797666657708, 0.9622520233334229
seq_577, 0.0, 1.0
seq_593, 0.0, 1.0
NODE_0000515, 0.023496390827705393, 0.9765036091722946
seq_233, 0.0, 1.0
NODE_0000516, 0.11064260675517636, 0.8893573932448237
seq_231, 0.0, 1.0
seq_048, 1.0, 0.0
NODE_0000517, 0.019520873258621646, 0.9804791267413783
seq_819, 0.0, 1.0
NODE_0000518, 0.010986619783759597, 0.9890133802162403
seq_336, 0.0, 1.0
NODE_0000519, 0.01506953134236331, 0.9849304686576368
seq_415, 0.0, 1.0
seq_504, 0.0, 1.0
NODE_0000520, 0.03451501128202569, 0.9654849887179744
NODE_0000521, 0.09651002587626824, 0.9034899741237319
seq_072, 1.0, 0.0
seq_592, 0.0, 1.0
NODE_0000522, 0.034393239001412876, 0.965606760998587
NODE_0000523, 0.035248254409318364, 0.9647517455906817
seq_446, 0.0, 1.0
seq_824, 0.0, 0.9999999999999999
NODE_0000524, 0.03840422060179216, 0.9615957793982078
seq_572, 0.0, 1.0
seq_578, 0.0, 1.0
NODE_0000525, 0.00011384701397072092, 0.9998861529860293
NODE_0000526, 0.0010232936564468081, 0.9989767063435533
NODE_0000527, 0.010739793180296034, 0.9892602068197041
seq_571, 0.0, 1.0
seq_582, 0.0, 1.0
NODE_0000528, 0.004830616651474354, 0.9951693833485257
seq_579, 0.0, 1.0
seq_333, 0.0, 1.0
seq_574, 0.0, 1.0
NODE_0000529, 5.9499527903468675e-05, 0.9999405004720966
NODE_0000530, 0.0037439915672284312, 0.9962560084327715
seq_575, 0.0, 1.0
NODE_0000531, 0.006503708820759446, 0.9934962911792405
seq_569, 0.0, 1.0
NODE_0000532, 0.023576524944552455, 0.9764234750554475
seq_573, 0.0, 1.0
seq_581, 0.0, 1.0
NODE_0000533, 2.164435744347804e-05, 0.9999783556425564
NODE_0000534, 2.6024191956415933e-06, 0.9999973975808043
seq_234, 0.0, 1.0
NODE_0000535, 0.0015126543148395524, 0.9984873456851605
seq_330, 0.0, 1.0
seq_335, 0.0, 1.0
NODE_0000536, 0.006520441829116154, 0.9934795581708837
NODE_0000537, 0.006971820679461005, 0.993028179320539
seq_506, 0.0, 1.0
seq_537, 0.0, 1.0
NODE_0000538, 0.0056820913373404345, 0.9943179086626596
seq_385, 0.0, 1.0
NODE_0000539, 0.021014263548652864, 0.9789857364513471
seq_515, 0.0, 1.0
NODE_0000540, 0.047000971635134656, 0.9529990283648654
seq_151, 1.0, 0.0
NODE_0000541, 0.0005885220624391939, 0.9994114779375608
seq_517, 0.0, 0.9999999999999999
NODE_0000542, 2.9719431088828078e-05, 0.9999702805689111
seq_516, 0.0, 1.0
seq_518, 0.0, 0.9999999999999999
NODE_0000543, 0.025680391812670907, 0.974319608187329
seq_445, 0.0, 1.0
NODE_0000544, 0.016942605723204128, 0.983057394276796
seq_522, 0.0, 1.0
NODE_0000545, 0.00953144911194425, 0.9904685508880559
seq_435, 0.0, 1.0
seq_544, 0.0, 1.0
NODE_0000546, 0.12162996499532218, 0.8783700350046779
NODE_0000547, 0.02477376612719103, 0.9752262338728089
seq_363, 0.0, 1.0
seq_580, 0.0, 0.9999999999999999
NODE_0000548, 0.013773121941016748, 0.9862268780589832
seq_416, 0.0, 1.0
seq_523, 0.0, 1.0
NODE_0000549, 0.18658973905130277, 0.8134102609486973
NODE_0000550, 0.320112392208929, 0.6798876077910712
seq_100, 1.0, 0.0
NODE_0000551, 3.6915614934712575e-05, 0.9999630843850653
seq_348, 0.0, 1.0
seq_379, 0.0, 1.0
NODE_0000552, 0.1810047101639473, 0.8189952898360526
NODE_0000553, 0.1531189216416231, 0.846881078358377
seq_520, 0.0, 0.9999999999999999
NODE_0000554, 0.1715387776817015, 0.8284612223182983
seq_129, 1.0, 0.0
seq_414, 0.0, 1.0
NODE_0000555, 0.17177988723981813, 0.8282201127601818
seq_576, 0.0, 1.0
NODE_0000556, 0.17969984296063146, 0.8203001570393686
seq_403, 0.0, 1.0
NODE_0000557, 0.6498104964036766, 0.35018950359632334
seq_746, 0.0, 0.9999999999999999
NODE_0000558, 0.8643349866330643, 0.13566501336693573
NODE_0000559, 0.9991706877472313, 0.0008293122527687729
seq_149, 1.0, 0.0
seq_155, 1.0, 0.0
NODE_0000560, 0.8652938908926849, 0.1347061091073151
seq_156, 1.0, 0.0
seq_810, 0.0, 0.9999999999999999
NODE_0000561, 0.06360906417468243, 0.9363909358253175
seq_214, 0.0, 1.0
seq_215, 0.0, 1.0
NODE_0000562, 0.018309364399887493, 0.9816906356001125
seq_216, 0.0, 1.0
NODE_0000563, 1.7666949772838285e-05, 0.9999823330502271
seq_220, 0.0, 1.0
seq_241, 0.0, 1.0
NODE_0000564, 0.1372816088128337, 0.8627183911871663
NODE_0000565, 0.025814473640934144, 0.9741855263590659
seq_280, 0.0, 1.0
seq_441, 0.0, 1.0
NODE_0000566, 0.13080751141654706, 0.8691924885834531
seq_373, 0.0, 0.9999999999999999
NODE_0000567, 0.053552042153169443, 0.9464479578468306
seq_588, 0.0, 1.0
NODE_0000568, 0.04816760488947911, 0.9518323951105209
seq_822, 0.0, 1.0
NODE_0000569, 0.037196734992308154, 0.9628032650076918
seq_820, 0.0, 0.9999999999999999
seq_823, 0.0, 1.0
NODE_0000570, 0.25910461112694416, 0.7408953888730558
NODE_0000571, 0.21177211558153666, 0.7882278844184634
seq_331, 0.0, 0.9999999999999999
NODE_0000572, 0.06176985968382874, 0.9382301403161712
seq_278, 0.0, 1.0
seq_438, 0.0, 1.0
NODE_0000573, 0.24959591038926493, 0.7504040896107351
NODE_0000574, 0.08542761775779403, 0.914572382242206
seq_436, 0.0, 1.0
seq_444, 0.0, 1.0
NODE_0000575, 0.17228394220238166, 0.8277160577976185
seq_440, 0.0, 1.0
seq_443, 0.0, 1.0
NODE_0000576, 0.7823247099432816, 0.21767529005671846
seq_009, 1.0, 0.0
NODE_0000577, 0.6874813991463767, 0.31251860085362315
NODE_0000578, 0.6911100976830842, 0.3088899023169158
seq_057, 1.0, 0.0
seq_279, 0.0, 1.0
NODE_0000579, 0.589335729480831, 0.41066427051916904
NODE_0000580, 0.12990361500771272, 0.8700963849922873
seq_451, 0.0, 1.0
NODE_0000581, 4.403166485908457e-05, 0.9999559683351408
seq_360, 0.0, 1.0
seq_361, 0.0, 1.0
NODE_0000582, 0.19435778617310354, 0.8056422138268964
seq_276, 0.0, 1.0
NODE_0000583, 0.16510088901157718, 0.8348991109884227
seq_314, 0.0, 1.0
NODE_0000584, 0.14744797082191324, 0.8525520291780868
NODE_0000585, 0.14684571733290577, 0.8531542826670943
NODE_0000586, 0.09232150699893749, 0.9076784930010625
seq_305, 0.0, 1.0
seq_817, 0.0, 1.0
NODE_0000587, 0.12520792353678348, 0.8747920764632167
seq_315, 0.0, 0.9999999999999999
seq_816, 0.0, 1.0
NODE_0000588, 0.13472522278905008, 0.8652747772109499
seq_317, 0.0, 0.9999999999999999
NODE_0000589, 0.09314754869786254, 0.9068524513021375
seq_815, 0.0, 1.0
NODE_0000590, 0.0034270615318653217, 0.9965729384681348
seq_370, 0.0, 0.9999999999999999
seq_814, 0.0, 0.9999999999999999
NODE_0000591, 0.252524713654483, 0.7474752863455171
NODE_0000592, 0.09620681396120669, 0.9037931860387932
seq_437, 0.0, 1.0
NODE_0000593, 0.07533408323716868, 0.9246659167628312
seq_439, 0.0, 0.9999999999999999
NODE_0000594, 0.07070073879075438, 0.9292992612092458
seq_334, 0.0, 0.9999999999999999
NODE_0000595, 0.04035649187940354, 0.9596435081205964
seq_284, 0.0, 1.0
seq_298, 0.0, 1.0
NODE_0000596, 0.8758530535485829, 0.124146946451417
seq_131, 1.0, 0.0
NODE_0000597, 0.9242852897080631, 0.07571471029193683
NODE_0000598, 0.7343710310548349, 0.265628968945165
seq_799, 0.0, 0.9999999999999999
NODE_0000599, 0.23309165047922875, 0.7669083495207711
seq_835, 0.0, 1.0
seq_837, 0.0, 1.0
NODE_0000600, 0.8255708833008737, 0.17442911669912625
seq_699, 0.0, 0.9999999999999999
NODE_0000601, 0.7677229590751712, 0.23227704092482884
seq_666, 0.0, 1.0
NODE_0000602, 0.000378473007044934, 0.9996215269929551
seq_368, 0.0, 0.9999999999999999
seq_369, 0.0, 0.9999999999999999
NODE_0000603, 0.9396920154763562, 0.06030798452364371
NODE_0000604, 0.7848854929253534, 0.21511450707464677
NODE_0000605, 0.7155456521389538, 0.28445434786104606
seq_402, 0.0, 0.9999999999999999
seq_760, 0.0, 1.0
