#name, A, B
NODE_0000301, 0.03016319616312631, 0.9698368038368737
seq_0694, 0.0, 0.9999999999999999
seq_0705, 0.0, 1.0
NODE_0000302, 0.015391078520506812, 0.9846089214794931
NODE_0000303, 0.3261341924352831, 0.673865807564717
seq_0098, 1.0, 0.0
NODE_0000304, 0.2676001114903504, 0.7323998885096495
seq_0471, 0.0, 1.0
NODE_0000305, 0.17477471516073803, 0.8252252848392619
seq_0696, 0.0, 1.0
seq_0910, 0.0, 1.0
NODE_0000306, 0.0242230255888916, 0.9757769744111083
NODE_0000307, 0.026866300633809844, 0.9731336993661901
seq_0523, 0.0, 0.9999999999999999
seq_0702, 0.0, 0.9999999999999999
NODE_0000308, 0.01974820944949428, 0.9802517905505057
NODE_0000309, 0.022563348933584727, 0.9774366510664153
seq_0703, 0.0, 0.9999999999999999
seq_0841, 0.0, 0.9999999999999999
NODE_0000310, 0.01753760802726041, 0.9824623919727394
seq_0835, 0.0, 1.0
NODE_0000311, 0.014242713311616561, 0.9857572866883835
seq_0699, 0.0, 1.0
NODE_0000312, 0.01666871617213903, 0.983331283827861
seq_0706, 0.0, 1.0
NODE_0000313, 0.01917837581182628, 0.9808216241881736
seq_0842, 0.0, 1.0
NODE_0000314, 0.028357550013025316, 0.9716424499869747
seq_0225, 1.0, 0.0
NODE_0000315, 0.013665251995297533, 0.9863347480047024
seq_0909, 0.0, 0.9999999999999999
NODE_0000316, 0.0014883345052740657, 0.9985116654947259
seq_0837, 0.0, 1.0
seq_0839, 0.0, 1.0
NODE_0000317, 0.0008832403814753107, 0.9991167596185246
NODE_0000318, 0.01712422069024568, 0.9828757793097544
seq_0721, 0.0, 1.0
NODE_0000319, 0.029654542325517994, 0.9703454576744821
seq_0469, 0.0, 1.0
seq_0562, 0.0, 0.9999999999999999
NODE_0000320, 0.004215113726431177, 0.9957848862735688
seq_0726, 0.0, 1.0
NODE_0000321, 0.00509132987033806, 0.9949086701296618
seq_0727, 0.0, 1.0
NODE_0000322, 0.008347027378104074, 0.9916529726218958
NODE_0000323, 0.012690615893792655, 0.9873093841062074
seq_0534, 0.0, 1.0
seq_0535, 0.0, 0.9999999999999999
NODE_0000324, 0.009247170821626351, 0.9907528291783737
seq_0336, 0.0, 1.0
seq_0724, 0.0, 1.0
NODE_0000325, 0.01165882801202493, 0.9883411719879752
seq_0420, 0.0, 0.9999999999999999
NODE_0000326, 0.024116344414633784, 0.9758836555853663
seq_0608, 0.0, 1.0
seq_0737, 0.0, 0.9999999999999999
NODE_0000327, 0.012714082281163502, 0.9872859177188366
seq_0664, 0.0, 1.0
NODE_0000328, 0.030639470573195902, 0.9693605294268041
seq_0665, 0.0, 0.9999999999999999
NODE_0000329, 0.03206424035210352, 0.9679357596478965
seq_0337, 0.0, 1.0
NODE_0000330, 0.056985409472500845, 0.9430145905274993
NODE_0000331, 0.0025374870087730796, 0.9974625129912269
seq_0527, 0.0, 1.0
NODE_0000332, 0.0012052474044935853, 0.9987947525955064
seq_0516, 0.0, 1.0
NODE_0000333, 0.0008350820130054111, 0.9991649179869947
seq_0509, 0.0, 1.0
NODE_0000334, 0.0007873379036237137, 0.9992126620963763
seq_0521, 0.0, 1.0
NODE_0000335, 0.00105580826912034, 0.9989441917308797
seq_0526, 0.0, 1.0
seq_0929, 0.0, 1.0
NODE_0000336, 0.15653299616426675, 0.8434670038357333
NODE_0000337, 0.1822498749807529, 0.8177501250192473
NODE_0000338, 0.35243818403371163, 0.6475618159662884
seq_0197, 1.0, 0.0
seq_1010, 0.0, 0.9999999999999999
NODE_0000339, 0.07332168384718163, 0.9266783161528184
NODE_0000340, 0.011689320119643546, 0.9883106798803565
seq_0874, 0.0, 0.9999999999999999
seq_0892, 0.0, 0.9999999999999999
NODE_0000341, 0.1600122696518468, 0.8399877303481532
seq_0179, 1.0, 0.0
NODE_0000342, 0.004606253770199012, 0.9953937462298009
seq_0848, 0.0, 1.0
NODE_0000343, 5.998322612833802e-05, 0.9999400167738717
seq_0935, 0.0, 1.0
seq_0936, 0.0, 1.0
NODE_0000344, 0.21461794328422712, 0.7853820567157729
seq_0958, 0.0, 1.0
NODE_0000345, 0.24272529882102828, 0.7572747011789718
seq_1011, 0.0, 1.0
seq_0161, 1.0, 0.0
NODE_0000346, 0.19624291597749893, 0.8037570840225012
seq_0952, 0.0, 1.0
NODE_0000347, 0.1914539128472693, 0.8085460871527307
seq_0938, 0.0, 1.0
NODE_0000348, 0.19099314048560356, 0.8090068595143964
seq_0217, 1.0, 0.0
NODE_0000349, 0.004387031243479162, 0.9956129687565208
seq_0799, 0.0, 1.0
NODE_0000350, 0.0002667968607124806, 0.9997332031392875
seq_0800, 0.0, 1.0
seq_0801, 0.0, 1.0
NODE_0000351, 8.253816420415478e-09, 0.9999999917461836
seq_0797, 0.0, 0.9999999999999999
seq_0798, 0.0, 1.0
NODE_0000352, 0.00046962699894773443, 0.9995303730010523
NODE_0000353, 0.002485979280712247, 0.9975140207192879
NODE_0000354, 0.013323095446725422, 0.9866769045532745
seq_0294, 0.0, 1.0
seq_0473, 0.0, 1.0
NODE_0000355, 0.0036665596898560527, 0.9963334403101439
seq_0472, 0.0, 1.0
NODE_0000356, 0.010156008981727744, 0.9898439910182724
seq_0843, 0.0, 1.0
NODE_0000357, 0.023493504636076325, 0.9765064953639236
seq_0541, 0.0, 0.9999999999999999
NODE_0000358, 0.02717350291575199, 0.9728264970842481
seq_0689, 0.0, 1.0
NODE_0000359, 0.024528564115819294, 0.9754714358841806
seq_0540, 0.0, 0.9999999999999999
seq_0687, 0.0, 1.0
NODE_0000360, 0.0004585580992661761, 0.9995414419007338
NODE_0000361, 0.02886411119376367, 0.9711358888062364
seq_0470, 0.0, 0.9999999999999999
seq_0698, 0.0, 1.0
NODE_0000362, 0.001441134683046698, 0.9985588653169533
NODE_0000363, 0.006568128198432762, 0.9934318718015672
seq_0464, 0.0, 0.9999999999999999
NODE_0000364, 0.003141987838670031, 0.99685801216133
NODE_0000365, 0.0035866122221813643, 0.9964133877778186
seq_0389, 0.0, 1.0
seq_0804, 0.0, 1.0
NODE_0000366, 0.0025605702443182643, 0.9974394297556817
seq_0388, 0.0, 1.0
NODE_0000367, 0.0034816177934618524, 0.9965183822065381
seq_0549, 0.0, 1.0
seq_0795, 0.0, 1.0
NODE_0000368, 0.004241700120721217, 0.9957582998792789
NODE_0000369, 0.013074885434204674, 0.9869251145657953
seq_0638, 0.0, 0.9999999999999999
seq_0926, 0.0, 0.9999999999999999
NODE_0000370, 0.019706145111898415, 0.9802938548881015
seq_0566, 0.0, 0.9999999999999999
NODE_0000371, 0.007424364529279036, 0.9925756354707208
seq_0390, 0.0, 1.0
NODE_0000372, 0.007520875474847302, 0.9924791245251527
seq_0567, 0.0, 1.0
seq_0880, 0.0, 1.0
NODE_0000373, 0.035683355760912264, 0.9643166442390877
NODE_0000374, 0.002351616450176363, 0.9976483835498235
seq_0548, 0.0, 0.9999999999999999
seq_0888, 0.0, 1.0
NODE_0000375, 0.03862734842736946, 0.9613726515726306
NODE_0000376, 0.03478159844438679, 0.9652184015556132
seq_0639, 0.0, 1.0
seq_0796, 0.0, 1.0
NODE_0000377, 0.06568947412187602, 0.934310525878124
seq_0457, 0.0, 1.0
NODE_0000378, 0.1312398749748915, 0.8687601250251084
NODE_0000379, 0.17736334348262775, 0.8226366565173722
seq_0162, 1.0, 0.0
seq_0939, 0.0, 1.0
NODE_0000380, 0.12419923604595791, 0.8758007639540422
seq_0500, 0.0, 1.0
NODE_0000381, 0.14897224035940837, 0.8510277596405917
seq_0230, 1.0, 0.0
NODE_0000382, 0.06734250225609516, 0.9326574977439048
seq_0937, 0.0, 1.0
NODE_0000383, 0.047071160998977346, 0.9529288390010227
seq_0502, 0.0, 1.0
seq_0501, 0.0, 0.9999999999999999
NODE_0000384, 0.0010864704986744752, 0.9989135295013256
seq_0645, 0.0, 0.9999999999999999
NODE_0000385, 0.010550721594034154, 0.9894492784059657
NODE_0000386, 0.01648527426483361, 0.9835147257351665
seq_0555, 0.0, 1.0
seq_0736, 0.0, 1.0
NODE_0000387, 0.08108120135900816, 0.9189187986409919
seq_0766, 0.0, 0.9999999999999999
NODE_0000388, 0.5873708851678799, 0.4126291148321202
seq_0113, 1.0, 0.0
NODE_0000389, 0.6224575277224491, 0.37754247227755094
seq_0114, 1.0, 0.0
seq_0723, 0.0, 1.0
NODE_0000390, 0.07118430149922918, 0.9288156985007707
seq_0767, 0.0, 1.0
NODE_0000391, 0.037972024895745055, 0.9620279751042549
seq_0719, 0.0, 0.9999999999999999
NODE_0000392, 0.01646985492290901, 0.9835301450770909
seq_0739, 0.0, 1.0
NODE_0000393, 9.4456490607649e-05, 0.9999055435093924
seq_0715, 0.0, 1.0
seq_0716, 0.0, 1.0
NODE_0000394, 0.01086714511153075, 0.9891328548884692
seq_0557, 0.0, 1.0
NODE_0000395, 0.012154548639197014, 0.987845451360803
seq_0528, 0.0, 1.0
NODE_0000396, 0.011860574464224104, 0.9881394255357759
NODE_0000397, 0.00015362437135160736, 0.9998463756286483
seq_0551, 0.0, 1.0
seq_0735, 0.0, 1.0
NODE_0000398, 0.01179944548819357, 0.9882005545118064
NODE_0000399, 0.014818309565945776, 0.9851816904340542
seq_0362, 0.0, 1.0
NODE_0000400, 0.016383849208820668, 0.9836161507911794
seq_0906, 0.0, 1.0
NODE_0000401, 0.01810589281337815, 0.981894107186622
seq_0743, 0.0, 0.9999999999999999
seq_0866, 0.0, 1.0
NODE_0000402, 0.015498963776896546, 0.9845010362231035
NODE_0000403, 0.01661934199372893, 0.9833806580062712
seq_0565, 0.0, 1.0
seq_0742, 0.0, 1.0
NODE_0000404, 0.02104208206834221, 0.9789579179316579
seq_0708, 0.0, 1.0
NODE_0000405, 0.024168038309886966, 0.975831961690113
seq_0700, 0.0, 1.0
seq_0846, 0.0, 1.0
NODE_0000406, 0.0012177069573824503, 0.9987822930426177
seq_0728, 0.0, 0.9999999999999999
NODE_0000407, 0.0013332299404876513, 0.9986667700595123
NODE_0000408, 0.008036196319275562, 0.9919638036807243
seq_0717, 0.0, 1.0
NODE_0000409, 0.011695769587991364, 0.9883042304120085
NODE_0000410, 0.023414318401296656, 0.9765856815987034
seq_0840, 0.0, 1.0
NODE_0000411, 0.02341716579699393, 0.976582834203006
seq_0522, 0.0, 0.9999999999999999
seq_0701, 0.0, 1.0
NODE_0000412, 0.012689694389074281, 0.9873103056109257
seq_0634, 0.0, 1.0
NODE_0000413, 0.012542568531210347, 0.9874574314687897
seq_0444, 0.0, 0.9999999999999999
NODE_0000414, 0.015292632960776447, 0.9847073670392236
seq_0637, 0.0, 1.0
seq_0740, 0.0, 0.9999999999999999
NODE_0000415, 0.001551676343144248, 0.9984483236568559
NODE_0000416, 0.002115612411514271, 0.9978843875884857
seq_0554, 0.0, 0.9999999999999999
NODE_0000417, 0.002674546521844387, 0.9973254534781556
NODE_0000418, 0.004674252533215829, 0.9953257474667841
seq_0537, 0.0, 1.0
NODE_0000419, 0.007611607104364763, 0.9923883928956352
seq_0536, 0.0, 0.9999999999999999
NODE_0000420, 0.014850632952937369, 0.9851493670470626
seq_0519, 0.0, 0.9999999999999999
seq_0568, 0.0, 1.0
NODE_0000421, 0.0033580700171452864, 0.9966419299828546
NODE_0000422, 0.010916250707346684, 0.9890837492926533
seq_0553, 0.0, 1.0
NODE_0000423, 0.021664162532284283, 0.9783358374677157
seq_0552, 0.0, 0.9999999999999999
seq_0849, 0.0, 1.0
NODE_0000424, 0.008978607363386315, 0.9910213926366136
seq_0563, 0.0, 1.0
NODE_0000425, 0.0064126554160228765, 0.993587344583977
seq_0517, 0.0, 1.0
NODE_0000426, 0.005521835794830274, 0.9944781642051698
seq_0539, 0.0, 0.9999999999999999
NODE_0000427, 0.005605019272047488, 0.9943949807279525
seq_0688, 0.0, 0.9999999999999999
NODE_0000428, 0.007429593751811314, 0.9925704062481888
seq_0538, 0.0, 1.0
NODE_0000429, 0.012374933237974763, 0.9876250667620252
seq_0803, 0.0, 0.9999999999999999
NODE_0000430, 0.016364708684535368, 0.9836352913154648
seq_0905, 0.0, 1.0
seq_0912, 0.0, 1.0
NODE_0000431, 0.0023601673903437237, 0.9976398326096564
NODE_0000432, 0.0035755733907085444, 0.9964244266092914
NODE_0000433, 0.019168487504130163, 0.9808315124958699
seq_0542, 0.0, 1.0
seq_0570, 0.0, 0.9999999999999999
NODE_0000434, 0.01405614566245215, 0.9859438543375478
seq_0532, 0.0, 1.0
NODE_0000435, 0.015289237328531352, 0.9847107626714687
seq_0443, 0.0, 0.9999999999999999
seq_0530, 0.0, 1.0
NODE_0000436, 0.028226224082800323, 0.9717737759171997
seq_0543, 0.0, 1.0
NODE_0000437, 0.030319522423935166, 0.9696804775760648
seq_0529, 0.0, 0.9999999999999999
NODE_0000438, 0.05231267625338591, 0.947687323746614
NODE_0000439, 0.012620662454145953, 0.9873793375458539
seq_0633, 0.0, 1.0
seq_0904, 0.0, 1.0
NODE_0000440, 0.17319964095281576, 0.8268003590471843
NODE_0000441, 0.0028959168389990505, 0.997104083161001
seq_0713, 0.0, 1.0
NODE_0000442, 5.794795084810027e-05, 0.9999420520491519
seq_0711, 0.0, 1.0
seq_0712, 0.0, 1.0
NODE_0000443, 0.26735581909432576, 0.7326441809056743
seq_0620, 0.0, 0.9999999999999999
NODE_0000444, 0.46529722129694223, 0.5347027787030578
seq_0182, 1.0, 0.0
NODE_0000445, 0.5907768578982315, 0.40922314210176847
seq_1012, 0.0, 1.0
NODE_0000446, 0.9992240204043423, 0.0007759795956576236
NODE_0000447, 0.9999996830134603, 3.1698653983557214e-07
seq_0186, 1.0, 0.0
seq_0187, 0.9999999999999999, 0.0
NODE_0000448, 0.9999974547618105, 2.545238189485235e-06
seq_0189, 1.0, 0.0
seq_0188, 0.9999999999999999, 0.0
NODE_0000449, 0.012760101575661478, 0.9872398984243385
NODE_0000450, 0.012779444345352635, 0.9872205556546473
NODE_0000451, 0.014636724976474558, 0.9853632750235254
seq_0254, 0.0, 1.0
NODE_0000452, 0.015266207748399764, 0.9847337922516002
seq_0258, 0.0, 1.0
NODE_0000453, 0.020418624642521605, 0.9795813753574785
seq_0438, 0.0, 0.9999999999999999
seq_0439, 0.0, 1.0
NODE_0000454, 0.01341586109497436, 0.9865841389050256
NODE_0000455, 0.026721999463834738, 0.9732780005361653
seq_0479, 0.0, 1.0
NODE_0000456, 0.027314459826339493, 0.9726855401736605
seq_0309, 0.0, 0.9999999999999999
seq_0481, 0.0, 1.0
NODE_0000457, 0.017065593376452276, 0.9829344066235477
seq_0478, 0.0, 0.9999999999999999
NODE_0000458, 0.034350684329406925, 0.965649315670593
seq_0485, 0.0, 0.9999999999999999
seq_0489, 0.0, 1.0
NODE_0000459, 0.01151884116769005, 0.98848115883231
NODE_0000460, 0.02310079184468156, 0.9768992081553184
seq_0256, 0.0, 1.0
seq_0515, 0.0, 1.0
NODE_0000461, 0.013923087990754035, 0.986076912009246
NODE_0000462, 0.9937104406797951, 0.006289559320204985
seq_0183, 1.0, 0.0
NODE_0000463, 0.9964296727044221, 0.0035703272955780133
seq_0178, 1.0, 0.0
seq_0218, 0.9999999999999999, 0.0
NODE_0000464, 0.008635612861878784, 0.9913643871381213
NODE_0000465, 0.01153038304976235, 0.9884696169502376
NODE_0000466, 0.01720167218386059, 0.9827983278161393
seq_0484, 0.0, 1.0
seq_0974, 0.0, 1.0
NODE_0000467, 0.016081500727710987, 0.9839184992722889
NODE_0000468, 0.016828620871303587, 0.9831713791286963
seq_0323, 0.0, 1.0
seq_0498, 0.0, 0.9999999999999999
NODE_0000469, 0.03681008786866258, 0.9631899121313375
seq_0278, 0.0, 1.0
NODE_0000470, 0.10200816331248454, 0.8979918366875154
seq_0049, 1.0, 0.0
NODE_0000471, 0.05155514121212901, 0.948444858787871
seq_0310, 0.0, 0.9999999999999999
seq_0357, 0.0, 0.9999999999999999
NODE_0000472, 0.006526098996357068, 0.993473901003643
NODE_0000473, 0.008487055734939733, 0.9915129442650602
seq_0622, 0.0, 1.0
NODE_0000474, 0.012966582577478946, 0.9870334174225212
seq_0277, 0.0, 0.9999999999999999
seq_0480, 0.0, 1.0
NODE_0000475, 0.0023973186963060335, 0.9976026813036939
NODE_0000476, 0.007007647123930893, 0.992992352876069
seq_0497, 0.0, 1.0
NODE_0000477, 0.007024970422230827, 0.9929750295777691
seq_0512, 0.0, 0.9999999999999999
NODE_0000478, 0.006621652429153928, 0.9933783475708461
NODE_0000479, 0.006812069280527696, 0.9931879307194722
NODE_0000480, 0.01230495491742345, 0.9876950450825766
seq_0572, 0.0, 1.0
seq_0601, 0.0, 0.9999999999999999
NODE_0000481, 0.0076483384334236106, 0.9923516615665764
seq_0395, 0.0, 1.0
seq_0317, 0.0, 0.9999999999999999
NODE_0000482, 0.007843274870630957, 0.9921567251293691
NODE_0000483, 0.026531041065568018, 0.973468958934432
seq_0615, 0.0, 1.0
seq_0822, 0.0, 0.9999999999999999
NODE_0000484, 0.026746811668379587, 0.9732531883316203
seq_0949, 0.0, 1.0
NODE_0000485, 0.015730664357996714, 0.9842693356420034
seq_0818, 0.0, 1.0
seq_0855, 0.0, 1.0
NODE_0000486, 0.004219790890529665, 0.9957802091094704
NODE_0000487, 0.9980069727182919, 0.001993027281708164
seq_0393, 0.0, 0.9999999999999999
seq_0087, 1.0, 0.0
seq_0088, 1.0, 0.0
NODE_0000488, 0.0026572047818110727, 0.9973427952181888
NODE_0000489, 0.005983286968930237, 0.9940167130310698
seq_0575, 0.0, 1.0
NODE_0000490, 0.0021651023312464967, 0.9978348976687534
seq_0267, 0.0, 0.9999999999999999
seq_0269, 0.0, 0.9999999999999999
NODE_0000491, 0.003289427787379713, 0.9967105722126203
seq_0268, 0.0, 1.0
NODE_0000492, 0.007235471947517826, 0.9927645280524822
seq_0487, 0.0, 1.0
NODE_0000493, 0.023397455913286833, 0.9766025440867131
seq_0644, 0.0, 1.0
seq_0660, 0.0, 1.0
NODE_0000494, 0.004169723630979107, 0.9958302763690208
seq_0505, 0.0, 0.9999999999999999
NODE_0000495, 0.01284209154396611, 0.987157908456034
seq_0648, 0.0, 1.0
NODE_0000496, 0.02175636570127257, 0.9782436342987275
seq_0490, 0.0, 1.0
seq_0652, 0.0, 0.9999999999999999
NODE_0000497, 0.003055848967854313, 0.9969441510321457
seq_0580, 0.0, 1.0
NODE_0000498, 0.00425137237995495, 0.9957486276200451
NODE_0000499, 0.019675113914215694, 0.9803248860857842
seq_0581, 0.0, 1.0
seq_0586, 0.0, 1.0
NODE_0000500, 0.008514901251940805, 0.9914850987480592
seq_0583, 0.0, 1.0
seq_0647, 0.0, 1.0
NODE_0000501, 0.004349215553281093, 0.9956507844467191
seq_0605, 0.0, 0.9999999999999999
NODE_0000502, 0.015255800968940613, 0.9847441990310595
seq_0511, 0.0, 1.0
seq_0651, 0.0, 1.0
NODE_0000503, 0.005064324856357281, 0.9949356751436428
seq_0380, 0.0, 0.9999999999999999
NODE_0000504, 0.00630448116114635, 0.9936955188388537
seq_0463, 0.0, 1.0
NODE_0000505, 0.008786459397401069, 0.9912135406025988
seq_0411, 0.0, 1.0
NODE_0000506, 0.008672716612851412, 0.9913272833871487
seq_0382, 0.0, 1.0
NODE_0000507, 0.008253371558915633, 0.9917466284410844
seq_0659, 0.0, 1.0
NODE_0000508, 0.007668302364950735, 0.9923316976350494
seq_0413, 0.0, 1.0
seq_0451, 0.0, 1.0
NODE_0000509, 0.013184992081438227, 0.9868150079185617
NODE_0000510, 0.034224423650356044, 0.9657755763496438
seq_0650, 0.0, 1.0
seq_0677, 0.0, 1.0
NODE_0000511, 0.01813926284384834, 0.9818607371561516
seq_0468, 0.0, 1.0
NODE_0000512, 0.023781707188734354, 0.9762182928112656
seq_0658, 0.0, 0.9999999999999999
NODE_0000513, 0.020128903998965737, 0.9798710960010342
seq_0584, 0.0, 0.9999999999999999
seq_0587, 0.0, 1.0
NODE_0000514, 0.06697063434126123, 0.9330293656587387
seq_0394, 0.0, 1.0
NODE_0000515, 0.11485460671013858, 0.8851453932898614
seq_0067, 1.0, 0.0
seq_0604, 0.0, 1.0
NODE_0000516, 0.10097200300048301, 0.899027996999517
seq_0582, 0.0, 0.9999999999999999
NODE_0000517, 0.35088680939288536, 0.6491131906071146
seq_0042, 1.0, 0.0
seq_0266, 0.0, 1.0
NODE_0000518, 0.06426940598628579, 0.9357305940137142
NODE_0000519, 0.01324497766310747, 0.9867550223368926
seq_0672, 0.0, 0.9999999999999999
seq_0673, 0.0, 1.0
NODE_0000520, 0.058749849907241636, 0.9412501500927584
seq_0973, 0.0, 1.0
NODE_0000521, 0.05412946602067277, 0.9458705339793272
seq_0667, 0.0, 1.0
seq_0968, 0.0, 1.0
NODE_0000522, 0.003604058166316694, 0.9963959418336832
seq_0414, 0.0, 1.0
NODE_0000523, 0.004795613886954411, 0.9952043861130455
seq_0970, 0.0, 1.0
NODE_0000524, 0.010821221699336366, 0.9891787783006636
NODE_0000525, 0.020229560135484673, 0.9797704398645153
seq_0405, 0.0, 1.0
NODE_0000526, 0.02021116666484799, 0.9797888333351521
seq_0571, 0.0, 0.9999999999999999
seq_0611, 0.0, 1.0
NODE_0000527, 0.01359181622630082, 0.9864081837736991
seq_0401, 0.0, 0.9999999999999999
NODE_0000528, 0.017728246511079994, 0.9822717534889198
seq_0610, 0.0, 1.0
NODE_0000529, 0.0182766635068032, 0.9817233364931968
seq_0412, 0.0, 0.9999999999999999
seq_0491, 0.0, 1.0
NODE_0000530, 0.019309121124120674, 0.9806908788758794
seq_0460, 0.0, 0.9999999999999999
NODE_0000531, 0.03830361196835869, 0.9616963880316413
NODE_0000532, 0.03742896577044295, 0.9625710342295571
seq_0453, 0.0, 1.0
NODE_0000533, 0.036486623999104524, 0.9635133760008954
seq_0450, 0.0, 1.0
seq_0508, 0.0, 1.0
NODE_0000534, 0.3857020590872949, 0.6142979409127051
NODE_0000535, 0.2074998259017055, 0.7925001740982945
seq_0366, 0.0, 1.0
NODE_0000536, 0.0005576055096573994, 0.9994423944903427
seq_0369, 0.0, 1.0
seq_0364, 0.0, 1.0
NODE_0000537, 0.6086025650971046, 0.39139743490289525
seq_0154, 1.0, 0.0
NODE_0000538, 0.05555869412520291, 0.9444413058747971
NODE_0000539, 0.042630814742189126, 0.957369185257811
seq_0449, 0.0, 1.0
seq_0454, 0.0, 1.0
NODE_0000540, 0.0013848831548703973, 0.9986151168451296
seq_0408, 0.0, 1.0
seq_0402, 0.0, 0.9999999999999999
NODE_0000541, 0.9631945477589109, 0.03680545224108905
NODE_0000542, 0.9878205507361251, 0.01217944926387488
NODE_0000543, 0.9988790875917612, 0.0011209124082388446
seq_0144, 1.0, 0.0
NODE_0000544, 0.9999999965749016, 3.425098300974559e-09
seq_0120, 1.0, 0.0
seq_0121, 0.9999999999999999, 0.0
NODE_0000545, 0.9702150146861735, 0.029784985313826486
seq_0122, 1.0, 0.0
NODE_0000546, 0.5756798042256407, 0.4243201957743593
seq_0400, 0.0, 1.0
NODE_0000547, 0.569622931232229, 0.430377068767771
seq_0953, 0.0, 1.0
NODE_0000548, 0.0003604656171371187, 0.9996395343828628
seq_0456, 0.0, 0.9999999999999999
seq_0461, 0.0, 0.9999999999999999
NODE_0000549, 0.9635813732939001, 0.03641862670609979
seq_0123, 1.0, 0.0
NODE_0000550, 0.9626499620669245, 0.03735003793307537
seq_0125, 1.0, 0.0
NODE_0000551, 0.3091751723793971, 0.6908248276206029
seq_0852, 0.0, 1.0
seq_0948, 0.0, 1.0
NODE_0000552, 0.7247864996416414, 0.27521350035835845
NODE_0000553, 0.6928356386115198, 0.3071643613884802
seq_0812, 0.0, 1.0
seq_0875, 0.0, 1.0
NODE_0000554, 0.6686304738098244, 0.3313695261901755
seq_0856, 0.0, 1.0
NODE_0000555, 0.29522036911312377, 0.7047796308868762
NODE_0000556, 0.2524855875639552, 0.7475144124360447
seq_0612, 0.0, 0.9999999999999999
NODE_0000557, 0.16113396664715665, 0.8388660333528435
NODE_0000558, 0.06391732190163409, 0.9360826780983659
seq_0810, 0.0, 1.0
NODE_0000559, 0.01011207635138061, 0.9898879236486194
seq_0626, 0.0, 1.0
NODE_0000560, 0.00010880460494927424, 0.9998911953950509
seq_0616, 0.0, 0.9999999999999999
seq_0617, 0.0, 0.9999999999999999
NODE_0000561, 0.15911958829997763, 0.8408804117000224
seq_0946, 0.0, 1.0
NODE_0000562, 0.14730715137876532, 0.8526928486212346
seq_0820, 0.0, 1.0
NODE_0000563, 0.19725312457290545, 0.8027468754270944
seq_0811, 0.0, 1.0
seq_0819, 0.0, 1.0
NODE_0000564, 0.8678869459657368, 0.1321130540342632
seq_0813, 0.0, 0.9999999999999999
NODE_0000565, 0.9999006414912891, 9.935850871082448e-05
seq_0170, 1.0, 0.0
seq_0172, 1.0, 0.0
NODE_0000566, 0.9999999423075909, 5.7692409064765634e-08
seq_0171, 1.0, 0.0
seq_0169, 1.0, 0.0
seq_0168, 0.9999999999999999, 0.0
seq_0807, 0.0, 1.0
NODE_0000567, 0.1706599708043659, 0.829340029195634
NODE_0000568, 0.06900693064394482, 0.9309930693560553
seq_0877, 0.0, 1.0
NODE_0000569, 0.02821286773850222, 0.9717871322614977
seq_0878, 0.0, 0.9999999999999999
NODE_0000570, 0.028271451168734054, 0.9717285488312659
seq_0883, 0.0, 1.0
NODE_0000571, 0.04876838180223367, 0.9512316181977665
seq_0881, 0.0, 1.0
NODE_0000572, 0.11635953858110884, 0.8836404614188912
seq_0204, 1.0, 0.0
seq_0925, 0.0, 1.0
NODE_0000573, 0.12002897453761067, 0.8799710254623894
seq_0854, 0.0, 1.0
NODE_0000574, 0.11170428331527839, 0.8882957166847217
NODE_0000575, 0.332998320466559, 0.667001679533441
seq_0619, 0.0, 1.0
NODE_0000576, 0.6561815022939785, 0.34381849770602146
seq_0628, 0.0, 1.0
NODE_0000577, 0.831380433434402, 0.16861956656559804
NODE_0000578, 0.9145423714499056, 0.08545762855009442
seq_0194, 1.0, 0.0
NODE_0000579, 0.9999999812712606, 1.8728739464927605e-08
seq_0201, 1.0, 0.0
seq_0203, 1.0, 0.0
NODE_0000580, 0.8387344425339268, 0.16126555746607318
seq_1009, 0.0, 1.0
NODE_0000581, 0.9999999999613877, 3.8612455778979084e-11
seq_0950, 0.0, 1.0
seq_0166, 0.9999999999999999, 0.0
seq_0163, 1.0, 0.0
seq_0164, 1.0, 0.0
NODE_0000582, 0.0948294609914143, 0.9051705390085858
seq_0941, 0.0, 1.0
NODE_0000583, 0.07751264851111968, 0.9224873514888804
seq_0625, 0.0, 1.0
seq_0882, 0.0, 1.0
NODE_0000584, 0.07127614858133323, 0.9287238514186668
seq_0627, 0.0, 1.0
NODE_0000585, 0.05451520001720141, 0.9454847999827986
seq_0876, 0.0, 1.0
seq_0886, 0.0, 1.0
NODE_0000586, 0.011332845105256164, 0.9886671548947438
NODE_0000587, 0.00015395268242525872, 0.9998460473175748
seq_0885, 0.0, 1.0
seq_0657, 0.0, 1.0
seq_0685, 0.0, 1.0
NODE_0000588, 0.011114496093066358, 0.9888855039069336
seq_0641, 0.0, 1.0
NODE_0000589, 0.05319701566493783, 0.9468029843350622
NODE_0000590, 0.0016082923527319835, 0.9983917076472679
seq_0828, 0.0, 1.0
seq_0831, 0.0, 0.9999999999999999
NODE_0000591, 0.999275291804151, 0.0007247081958490478
seq_0213, 1.0, 0.0
NODE_0000592, 0.9999999999999614, 3.867373232312271e-14
seq_0220, 1.0, 0.0
seq_0219, 1.0, 0.0
seq_0224, 1.0, 0.0
NODE_0000593, 0.012531709026701355, 0.9874682909732987
NODE_0000594, 0.01730336566184465, 0.9826966343381552
seq_0255, 0.0, 1.0
seq_0257, 0.0, 1.0
